status,method,filepath,class_name
survived,"def _query(src, joins, opts):
    items = [[v] for v in src]
    for j in joins:
        joined = []
        if j.get(""right"") and j.get(""left""):
            matched = [False] * len(j[""items""])
            for left in items:
                m = False
                for ri, right in enumerate(j[""items""]):
                    keep = True
                    if j.get(""on""):
                        keep = j[""on""](*left, right)
                    if not keep:
                        continue
                    m = True
                    matched[ri] = True
                    joined.append(left + [right])
                if not m:
                    joined.append(left + [None])
            for ri, right in enumerate(j[""items""]):
                if not matched[ri]:
                    undef = [None] * (len(items[0]) if items else 0)
                    joined.append(undef + [right])
        elif j.get(""right""):
            for right in j[""items""]:
                m = False
                for left in items:
                    keep = True
                    if j.get(""on""):
                        keep = j[""on""](*left, right)
                    if not keep:
                        continue
                    m = True
                    joined.append(left + [right])
                if not m:
                    undef = [None] * (len(items[0]) if items else 0)
                    joined.append(undef + [right])
        else:
            for left in items:
                m = False
                for right in j[""items""]:
                    keep = True
                    if j.get(""on""):
                        keep = j[""on""](*left, right)
                    if not keep:
                        continue
                    m = True
                    joined.append(left + [right])
                if j.get(""left"") and (not m):
                    joined.append(left + [None])
        items = joined
    if opts.get(""where""):
        items = [r for r in items if opts[""where""](*r)]
    if opts.get(""sortKey""):

        def _key(it):
            k = opts[""sortKey""](*it)
            if isinstance(k, (list, tuple, dict)):
                return str(k)
            return k

        items.sort(key=_key)
    if ""skip"" in opts:
        n = opts[""skip""]
        if n < 0:
            n = 0
        items = items[n:] if n < len(items) else []
    if ""take"" in opts:
        n = opts[""take""]
        if n < 0:
            n = 0
        items = items[:n] if n < len(items) else items
    res = []
    for r in items:
        res.append(opts[""select""](*r))
    return res
",tests/dataset/job/compiler/py/q6.py,
survived,"def _get(obj, name):
    if obj is None:
        return None
    if isinstance(obj, dict):
        if name in obj:
            return obj[name]
    if hasattr(obj, name):
        return getattr(obj, name)
    if name == ""items"" and hasattr(obj, ""Items""):
        return getattr(obj, ""Items"")
    if isinstance(obj, (list, tuple)):
        for it in obj:
            try:
                return _get(it, name)
            except Exception:
                pass
    raise Exception(""field not found: "" + name)
",tests/dataset/job/compiler/py/q6.py,
survived,"def test_Q4_returns_minimum_rating_and_title_for_sequels():
    assert result == [{""rating"": ""6.2"", ""movie_title"": ""Alpha Movie""}]
",tests/dataset/job/compiler/py/q4.py,
survived,"        def _key(it):
            k = opts[""sortKey""](*it)
            if isinstance(k, (list, tuple, dict)):
                return str(k)
            return k
",tests/dataset/job/compiler/py/q5.py,
survived,"def _free_port() -> int:
    with socket.socket() as s:
        s.bind((""127.0.0.1"", 0))
        return int(s.getsockname()[1])
",tests/test_adk_gateway.py,
survived,"    def _get_metric(cls, name: str, desc: str, labels=None):
        return _reg_metric(cls, name, desc, labels)
",alpha_factory_v1/backend/agents/registry.py,
survived,"        def compute_log_probs(model: LmHeadModel, batch: LmExample):
            model = mp.cast_to_compute(model)
            with hax.axis_mapping(compute_axis_mapping):
                logits = model(batch.tokens, attn_mask=batch.attn_mask)
                lp = log_softmax(logits, axis=model.Vocab)
                targets = hax.roll(batch.tokens, -1, Pos)
                lp = hax.take(lp, model.Vocab, targets)
                mask = (1 - hax.nn.one_hot(-1, Pos, dtype=lp.dtype))
                if batch.loss_mask is not None:
                    mask = mask * batch.loss_mask
                return lp * mask
",src/levanter/main/eval_sliding_lm.py,
survived,"    async def handle(self, _env: Envelope) -> None:
        pass
",tests/test_insight_orchestrator_restart.py,FreezeAgent
survived,"async def _devnet_available() -> bool:
    try:
        from solana.rpc.async_api import AsyncClient
    except Exception:
        return False
    try:
        client = AsyncClient(""https://api.devnet.solana.com"")
        await client.get_version()
        await client.close()
        return True
    except Exception:
        return False
",tests/test_ledger_devnet_e2e.py,
survived,"    async def stop_merkle_task(self) -> None:  # pragma: no cover - interface
        pass
",tests/test_safety_guardian_fuzz.py,DummyLedger
survived,"        def f(x):
            return b.sum(b.matmul(x, x))
",tests/test_autograd.py,TestAutograd
survived,"    async def _llm(_: float) -> str:
        return ""ok""
",tests/test_alpha_agi_business_3_v1.py,
survived,"    def test_latest_fed_speech_uses_feedparser(self) -> None:
        async def run_once() -> str | None:
            data_feeds._CACHE_SPEECH.clear()
            with (
                patch(""alpha_factory_v1.demos.macro_sentinel.data_feeds._session"", new_callable=AsyncMock),
                patch(""alpha_factory_v1.demos.macro_sentinel.data_feeds.feedparser.parse"") as parse_mock,
            ):
                parse_mock.return_value = type(""F"", (), {""entries"": [type(""E"", (), {""title"": ""Hello""})()]})()
                result = await data_feeds._latest_fed_speech()
                parse_mock.assert_called_once_with(data_feeds.RSS_URL)
                return result

        title = asyncio.run(run_once())
        self.assertEqual(title, ""Hello"")

        async def run_again() -> str | None:
            with (
                patch(""alpha_factory_v1.demos.macro_sentinel.data_feeds._session"", new_callable=AsyncMock),
                patch(""alpha_factory_v1.demos.macro_sentinel.data_feeds.feedparser.parse"") as parse_mock,
            ):
                parse_mock.return_value = type(""F"", (), {""entries"": [type(""E"", (), {""title"": ""Hello""})()]})()
                return await data_feeds._latest_fed_speech()

        title2 = asyncio.run(run_again())
        self.assertIsNone(title2)
",tests/test_macro_sentinel.py,TestMacroSentinel
survived,"def main() -> None:
    # Environment checks
    run([""python"", ""alpha_factory_v1/scripts/preflight.py""])
    run([""node"", str(BROWSER_DIR / ""build/version_check.js"")])
    run([""python"", ""scripts/check_python_deps.py""])
    run([""python"", ""check_env.py"", ""--auto-install""])
    run([""python"", ""scripts/verify_disclaimer_snippet.py""])
    run([""python"", ""-m"", ""alpha_factory_v1.demos.validate_demos""])

    # Rebuild docs and gallery
    run([""npm"", ""--prefix"", str(BROWSER_DIR), ""run"", ""fetch-assets""])
    run([""npm"", ""--prefix"", str(BROWSER_DIR), ""ci""])
    run([""scripts/build_insight_docs.sh""])
    run([""python"", ""scripts/generate_demo_docs.py""])
    run([""python"", ""scripts/generate_gallery_html.py""])

    # Build and deploy
    run([""mkdocs"", ""build"", ""--strict""])
    run([""python"", ""scripts/verify_workbox_hash.py"", ""site/alpha_agi_insight_v1""])
    run([""mkdocs"", ""gh-deploy"", ""--force""])

    remote = subprocess.check_output([""git"", ""config"", ""--get"", ""remote.origin.url""], text=True).strip()
    repo_path = remote.split(""github.com"")[-1].lstrip("":/"")
    repo_path = repo_path.removesuffix("".git"")
    org, repo = repo_path.split(""/"", 1)
    url = f""https://{org}.github.io/{repo}/""
    print(""Demo gallery deployed successfully."")
    print(f""Browse to {url} and explore each demo under gallery.html."")
",scripts/publish_demo_gallery.py,
survived,"def _write_executable(path: Path, content: str) -> None:
    path.write_text(content)
    path.chmod(0o755)
",tests/test_world_model_safety.py,
survived,"def prune_expired_tokens(buffer: dict[str, float]) -> None:
    """"""Remove tokens older than ``TOKEN_TTL`` from *buffer*.""""""
    now = time.time()
    expired = [t for t, ts in buffer.items() if now - ts > TOKEN_TTL]
    for t in expired:
        buffer.pop(t, None)
",alpha_factory_v1/backend/trace_ws.py,
survived,"def _build_local_site(repo_root: Path) -> bool:
    script = repo_root / ""scripts"" / ""build_gallery_site.sh""
    if not script.is_file():
        return False
    try:
        subprocess.run([str(script)], check=True)
    except Exception:
        return False
    return True
",scripts/open_demo.py,
survived,"def _remote_available(url: str) -> bool:
    try:
        req = Request(url, method=""HEAD"")
        with urlopen(req, timeout=3) as resp:
            status = getattr(resp, ""status"", None)
        return bool(status and 200 <= int(status) < 300)
    except Exception:
        return False
",scripts/open_demo.py,
survived,"def test_devicon_directory_translation():
    english = MockFile('Downloads', is_directory=True)
    translated = MockFile('Descargas', is_directory=True)
    assert devicons.devicon(translated) == devicons.devicon(english)
",tests/test_devicons.py,
survived,"def test_epsilon_randomness() -> None:
    pop = [
        Candidate(0.8, 40, 10),
        Candidate(0.9, 45, 20),
        Candidate(0.6, 60, 15),
    ]
    rng = random.Random(0)
    count = 0
    for _ in range(500):
        if select_parent(pop, epsilon=0.1, rng=rng) is pop[1]:
            count += 1
    rate = count / 500.0
    assert 0.05 < rate < 0.15",tests/test_sim_selector.py,
survived,"def _arima_baseline(history: Sequence[float], months: int) -> list[float]:
    """"""Return a simple AR(1) baseline forecast.""""""
    if not history:
        return [0.0] * months
    if len(history) < 2:
        return [history[-1]] * months
    y = history[1:]
    x = history[:-1]
    denom = sum(v * v for v in x) or 1e-12
    phi = sum(xi * yi for xi, yi in zip(x, y)) / denom
    pred = history[-1]
    out = []
    for _ in range(months):
        pred = phi * pred
        out.append(pred)
    return out
",alpha_factory_v1/demos/alpha_agi_insight_v1/src/evaluators/lead_time.py,
survived,"    def update(self, cost: float, gain: float) -> bool:
        """"""Update stats and return ``True`` if training should stop.""""""
        self.cost += cost
        if gain > 0:
            self.gain += gain
            self.success += 1
            metrics.dgm_fitness_gain_total.inc(gain)
        else:
            self.fail += 1
        metrics.dgm_gpu_hours_total.inc(cost / 3600)
        if self.gain > 0:
            metrics.dgm_gpu_hours_per_gain.set(self.cost / 3600 / self.gain)
            metrics.dgm_gpu_seconds_per_gain.set(self.cost / self.gain)
        prob = random.betavariate(self.success, self.fail)
        expected_gain = self.gain + prob
        ratio = self.cost / expected_gain if expected_gain else float(""inf"")
        return ratio > self.threshold
",alpha_factory_v1/demos/alpha_agi_insight_v1/src/simulation/loop.py,BanditEarlyStopper
