status,method,filepath,class_name
survived,"    def test_delegation_methods(self):
        """"""Test that agent methods are properly delegated.""""""
        arms = make_arms(range(3))
        agent = ContextualAgent(arms, ThompsonSampling(), random_seed=42)
        steps = [(""identity"", FunctionTransformer())]

        pipeline = ContextualAgentPipeline(steps, agent)

        # Test property access
        assert pipeline.arms is agent.arms
        assert pipeline.policy is agent.policy
        assert pipeline.rng is agent.rng

        # Test arm access
        assert pipeline.arm(0) is agent.arm(0)

        # Test select_for_update
        result = pipeline.select_for_update(1)
        assert result is pipeline
        assert pipeline.arm_to_update is agent.arm_to_update

        # Test add_arm
        new_arm = Arm(99, learner=NormalRegressor(alpha=1.0, beta=1.0))
        pipeline.add_arm(new_arm)
        assert new_arm in agent.arms

        # Test remove_arm
        pipeline.remove_arm(99)
        assert new_arm not in agent.arms
",tests/test_agent_pipeline.py,TestContextualAgentPipeline
survived,"    def sample(self, X, size=1):
        self.sample_calls.append((X, size))
        return np.random.randn(len(X), size).squeeze()
",tests/test_learner_pipeline.py,MockLearner
survived,"    def partial_fit(
        self,
        X: X_contra,
        y: NDArray[np.float64],
        sample_weight: Optional[NDArray[np.float64]] = None,
    ) -> Self:
        """"""Update the learner with new data.

        Parameters
        ----------
        X : X_contra
            Input data (enriched features from ArmFeaturizer)
        y : NDArray[np.float64]
            Target values
        sample_weight : NDArray[np.float64], optional
            Sample weights

        Returns
        -------
        self : LearnerPipeline
            Returns self for method chaining
        """"""
        X_transformed = self._apply_transformers(X)
        self._learner.partial_fit(X_transformed, y, sample_weight)
        return self
",bayesianbandits/pipelines/_learner.py,LearnerPipeline
survived,"    def named_steps(self) -> Dict[str, Any]:
        """"""Access pipeline steps by name.""""""
        return dict(self.steps)
",bayesianbandits/pipelines/_agent.py,NonContextualAgentPipeline
survived,"    def named_steps(self) -> Dict[str, Any]:
        """"""Access pipeline transformer steps by name.""""""
        return dict(self.steps)
",bayesianbandits/pipelines/_learner.py,LearnerPipeline
survived,"    def select_for_update(self, token: TokenType) -> Self:
        """"""Set the arm to update and return self for chaining.""""""
        self._agent.select_for_update(token)
        return self
",bayesianbandits/pipelines/_agent.py,NonContextualAgentPipeline
survived,"    def __init__(self, steps: List[Tuple[str, Any]], learner: Learner[Any]) -> None:
        # Validate steps (can be empty)
        if steps:
            names, _ = zip(*steps)
            # Validate names are unique
            if len(set(names)) != len(names):
                raise ValueError(""Step names must be unique"")

        # Validate learner has required Learner methods
        required_methods = [""partial_fit"", ""sample"", ""predict"", ""decay""]
        missing_methods = [
            method for method in required_methods if not hasattr(learner, method)
        ]
        if missing_methods:
            raise ValueError(
                f""Learner must implement the Learner protocol. ""
                f""Missing methods: {missing_methods}""
            )

        # Store transformer steps and learner separately
        self.steps = steps  # Transformer steps only
        self._learner: Learner[Any] = learner
",bayesianbandits/pipelines/_learner.py,LearnerPipeline
survived,"    def test_repr(self):
        """"""Test string representation.""""""
        arms = make_arms(range(3))
        agent = Agent(arms, ThompsonSampling())
        steps = []

        pipeline = NonContextualAgentPipeline(steps, agent)
        repr_str = repr(pipeline)

        assert ""NonContextualAgentPipeline"" in repr_str
",tests/test_agent_pipeline.py,TestNonContextualAgentPipeline
survived,"    def test_delegation_methods(self):
        """"""Test that agent methods are properly delegated.""""""
        arms = make_arms(range(3))
        agent = Agent(arms, ThompsonSampling(), random_seed=42)
        steps = []

        pipeline = NonContextualAgentPipeline(steps, agent)

        # Test property access
        assert pipeline.arms is agent.arms
        assert pipeline.policy is agent.policy
        assert pipeline.rng is agent.rng

        # Test arm access
        assert pipeline.arm(0) is agent.arm(0)

        # Test select_for_update
        result = pipeline.select_for_update(1)
        assert result is pipeline
        assert pipeline.arm_to_update is agent.arm_to_update
",tests/test_agent_pipeline.py,TestNonContextualAgentPipeline
survived,"    def add_arm(self, arm) -> None:
        """"""Add an arm to the wrapped agent.""""""
        self._agent.add_arm(arm)
",bayesianbandits/pipelines/_agent.py,ContextualAgentPipeline
survived,"    def transform(self, X):
        if not self.fitted:
            raise RuntimeError(""Transformer not fitted"")
        return X * 2
",tests/test_agent_pipeline.py,MockTransformer
survived,"def test_context_engineering_methods():
    """"""Test Context Engineering specific methods.""""""
    print(""\n🧪 Testing Context Engineering Methods..."")
    
    try:
        from praisonaiagents import create_context_agent
        
        context_agent = create_context_agent()
        
        # Test that all Context Engineering methods exist
        required_methods = [
            'analyze_codebase_patterns',
            'generate_context_document',
            'create_validation_loop',
            'enhance_prompt_with_context',
            'generate_prp',
            'extract_documentation_patterns',
            'analyze_test_patterns',
            'create_implementation_blueprint'
        ]
        
        for method_name in required_methods:
            assert hasattr(context_agent, method_name), f""Missing method: {method_name}""
            assert callable(getattr(context_agent, method_name)), f""Method {method_name} is not callable""
        
        print(f""✅ All {len(required_methods)} Context Engineering methods are available"")
        
        return True
        
    except Exception as e:
        print(f""❌ Method availability test failed: {e}"")
        return False
",test_context_agent.py,
survived,"    def _analyze_documentation_style(self, project_path: str) -> Dict[str, Any]:
        """"""Analyze documentation style and conventions.""""""
        doc_style = {""format"": ""markdown"", ""structure"": [], ""conventions"": []}
        # Implementation would analyze documentation patterns
        return doc_style
",src/praisonai-agents/praisonaiagents/agent/context_agent.py,ContextAgent
survived,"    def extract_documentation_patterns(self, project_path: str) -> Dict[str, Any]:
        """"""Extract documentation patterns and conventions from the project.""""""
        doc_patterns = {
            ""readme_style"": self._analyze_readme_style(project_path),
            ""code_comments"": self._analyze_comment_patterns(project_path),
            ""docstring_format"": self._analyze_docstring_format(project_path),
            ""api_documentation"": self._analyze_api_docs(project_path)
        }
        return doc_patterns
",src/praisonai-agents/praisonaiagents/agent/context_agent.py,ContextAgent
survived,"    def _analyze_coverage_patterns(self, project_path: str) -> Dict[str, Any]:
        """"""Analyze test coverage patterns.""""""
        return {""target"": ""80%"", ""tools"": [""coverage.py""]}
",src/praisonai-agents/praisonaiagents/agent/context_agent.py,ContextAgent
survived,"    async def test_ai_text_generator_block_tracks_stats(self):
        """"""Test that AITextGeneratorBlock correctly tracks stats through delegation.""""""
        import backend.blocks.llm as llm

        block = llm.AITextGeneratorBlock()

        # Mock the underlying structured response block
        async def mock_llm_call(input_data, credentials):
            # Simulate the structured block setting stats
            block.execution_stats = NodeExecutionStats(
                input_token_count=30,
                output_token_count=40,
                llm_call_count=1,
            )
            return ""Generated text""  # AITextGeneratorBlock.llm_call returns a string

        block.llm_call = mock_llm_call  # type: ignore

        # Run the block
        input_data = llm.AITextGeneratorBlock.Input(
            prompt=""Generate text"",
            model=llm.LlmModel.GPT4O,
            credentials=llm.TEST_CREDENTIALS_INPUT,  # type: ignore
        )

        outputs = {}
        async for output_name, output_data in block.run(
            input_data, credentials=llm.TEST_CREDENTIALS
        ):
            outputs[output_name] = output_data

        # Check stats
        assert block.execution_stats.input_token_count == 30
        assert block.execution_stats.output_token_count == 40
        assert block.execution_stats.llm_call_count == 1

        # Check output - AITextGeneratorBlock returns the response directly, not in a dict
        assert outputs[""response""] == ""Generated text""
",autogpt_platform/backend/backend/blocks/test/test_llm.py,TestLLMStatsTracking
