repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
Webscout,https://github.com/OEvortex/Webscout/pull/61,webscout/Provider/TTI/nexra.py,NexraImager,generate,1,noref_survived,61,3930,370,119,1,0,0,0,0,0,0,0,1,8,0,20,185.4406125843753,4,7,21,0.01,1,0,8.461538461538462,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/99,src/meta_agent/services/telemetry_client.py,TelemetryAPIClient,wrapped_run,1,noref_survived,13,620,90,0,2,0,0,0,0,0,0,0,1,2,0,5,19.651484454403228,2,2,6,0.0,1,0,6.25,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/99,tests/unit/test_telemetry_client.py,,telemetry_client,1,noref_survived,13,510,84,0,2,0,0,0,0,1,0,0,0,7,0,1,0.0,2,0,7,0.0,1,0,5.333333333333333,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/160,src/meta_agent/ux/cli_output.py,CLIOutput,info,1,noref_survived,2,160,35,4,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,3,1,0.0,0,0,5.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/209,tests/test_agents_registry.py,TestAgentRegistryFunctions.WrapAgent,step,1,noref_survived,2,62,9,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/210,tests/test_finance_utils.py,TestFinanceUtils,test_cf_var_fallback,1,noref_survived,10,574,120,0,4,0,0,0,1,1,0,0,0,4,0,2,38.05374780501028,1,1,9,0.0,0,0,4.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/211,tests/test_base_helpers.py,TestPromMetrics.Dummy,inc,1,noref_survived,2,48,7,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/212,tests/test_energy_agent_behavior.py,TestEnergyAgentBehavior,setUp,1,noref_survived,2,56,13,0,2,0,1,0,0,1,0,0,0,1,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/213,tests/test_agents_registry.py,TestVersionOverride.AgentV2,step,1,noref_survived,2,62,9,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/213,tests/test_agents_registry.py,TestVersionOverride,setUp,1,noref_survived,3,97,20,0,2,0,1,0,0,1,0,0,0,1,0,1,0.0,0,1,2,0.0,0,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/216,tests/test_supply_chain_agent.py,TestSupplyChainAgent,test_build_network,1,noref_survived,4,158,41,0,3,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,5,0.0,0,0,2.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/216,tests/test_manufacturing_agent.py,TestManufacturingAgent,setUp,1,noref_survived,2,63,13,0,2,0,1,0,0,1,0,0,0,1,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/216,tests/test_manufacturing_agent.py,TestManufacturingAgent,test_energy_calc,1,noref_survived,10,423,90,0,3,0,0,0,1,1,0,0,0,4,0,1,4.754887502163469,0,1,3,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/218,tests/test_demos.py,TestDemos,test_quickstart_wrapper,1,noref_survived,6,382,51,9,3,0,0,0,1,1,0,0,0,2,0,1,0.0,0,1,7,0.0,0,0,5.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/228,alpha_factory_v1/demos/macro_sentinel/agent_macro_entrypoint.py,,_health,1,noref_survived,2,66,10,0,1,0,0,0,0,0,1,0,1,0,0,1,0.0,0,0,1,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/228,tests/test_macro_sentinel.py,TestMacroSentinel,test_montecarlo_hedge_basic,1,noref_survived,13,519,95,0,4,0,0,0,1,1,0,0,0,3,0,1,0.0,0,1,9,0.0,0,0,4.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1035,tests/test_rate_limiter_eviction.py,,_make_request,1,noref_survived,9,231,44,0,2,0,0,0,0,1,1,0,1,1,0,1,0.0,0,1,1,0.0,0,0,3.5,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/48,src/enrichmcp/sqlalchemy/mixin.py,EnrichSQLAlchemyMixin,__enrich_model__,1,noref_survived,44,3621,278,34,2,0,0,0,0,0,0,1,1,22,0,11,62.907475208398566,2,1,12,0.2473118279569892,0,0,11.421052631578949,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/48,tests/test_sqlalchemy_integration.py,TestRelationships,test_relationship_without_description,1,noref_survived,16,892,128,9,4,0,0,0,1,1,0,0,0,8,0,4,15.509775004326936,0,1,7,0.0,0,0,7.444444444444445,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/48,tests/test_sqlalchemy_integration.py,TestBasicModel,test_model_documentation,1,noref_survived,10,544,62,6,3,0,0,0,1,1,0,0,0,4,0,2,4.754887502163469,0,1,3,0.0,0,0,8.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/48,tests/test_sqlalchemy_integration.py,TestEdgeCases,test_sqlalchemy_model_reference_stored,1,noref_survived,9,507,58,9,5,0,0,0,1,1,0,0,0,3,0,3,4.754887502163469,0,1,3,0.0,0,0,8.75,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/48,tests/test_sqlalchemy_integration.py,TestBasicModel,test_simple_model_conversion,1,noref_survived,27,1612,209,8,4,0,0,0,1,1,0,0,0,7,0,14,144.0,0,1,6,0.119047619047619,0,0,7.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,Orchestrator,__init__,1,noref_survived,7,318,76,0,1,0,0,0,0,0,0,1,0,4,0,3,0.0,0,1,6,0.0,0,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,Orchestrator,_on_cmd,1,noref_survived,7,313,84,0,2,0,0,0,0,0,1,0,0,4,0,3,13.931568569324174,2,2,7,0.0,0,1,3.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v3/agents/agent_base.py,SafeExec,__init__,1,noref_survived,3,115,28,0,1,0,0,0,0,0,0,1,0,2,0,1,0.0,0,3,0,0.0,0,0,5.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v3/agents/agent_base.py,Agent,_estimate_cost,1,noref_survived,3,222,41,0,2,0,0,0,0,0,1,0,1,1,0,1,28.529325012980813,0,3,2,0.0,0,0,9.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,MiniWorld,_obs,1,noref_survived,4,158,50,0,1,0,0,0,0,0,1,0,1,2,0,1,23.264662506490403,0,1,1,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,MiniWorld,reset,1,noref_survived,3,75,21,0,1,0,0,0,0,0,0,0,1,1,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi/agents/agent_base.py,LineageTracer,log,1,noref_survived,4,222,60,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1,3,4,0.0,0,0,5.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,MuZeroTiny,recurrent,1,noref_survived,4,132,40,0,1,0,0,0,0,0,0,0,1,2,0,1,0.0,0,3,2,0.0,0,0,2.571428571428572,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,POETGenerator,propose,1,noref_survived,6,287,90,0,1,0,0,0,0,0,0,0,1,3,0,2,24.0,0,1,8,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2045,tests/test_alpha_agi_business_3_v1.py,,test_llm_comment_online,1,noref_survived,13,648,105,6,4,0,0,0,1,1,0,0,1,3,0,3,11.60964047443681,1,1,5,0.0,0,1,6.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2048,tests/test_alpha_agi_business_3_v1.py,,test_main_subprocess,1,noref_survived,17,550,79,11,3,0,0,0,1,1,0,0,0,3,0,3,28.529325012980813,0,0,2,0.0,0,0,4.5,survived
pocket-pick,https://github.com/disler/pocket-pick/pull/4,src/mcp_server_pocket_pick/tests/functionality/test_list_ids.py,,populated_db,1,noref_survived,17,850,151,0,2,0,0,0,0,1,0,0,1,2,0,2,0.0,1,1,2,0.0,0,0,8.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2542,alpha_factory_v1/backend/orchestrator_utils.py,AgentRunner,start,1,noref_survived,2,122,33,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0,3,2,0.0,0,0,4.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1274,tests/test_codegen_safety.py,DummyLedger,log,1,noref_survived,2,110,22,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1274,tests/test_codegen_safety.py,DummyLedger,__init__,1,noref_survived,2,83,21,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1274,tests/test_codegen_safety.py,DummyBus,subscribe,1,noref_survived,2,87,15,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,2.6666666666666665,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/132,alpha_factory_v1/quickstart.py,,_venv_python,1,noref_survived,4,211,30,9,2,0,0,0,0,0,1,0,1,0,0,2,51.89147427955947,1,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/146,alpha_factory_v1/demos/macro_sentinel/data_feeds.py,,_ensure_offline,1,noref_survived,15,539,118,0,2,0,0,0,0,0,1,0,0,3,0,4,4.754887502163469,3,0,12,0.0,1,1,4.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/165,alpha_factory_v1/tests/test_muzero_demo.py,MiniMuTest,test_policy,1,noref_survived,8,327,68,0,2,0,0,0,1,1,0,0,0,3,0,2,4.754887502163469,1,1,8,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/166,alpha_factory_v1/tests/test_validate_demos.py,TestValidateDemos,test_all_demos_have_readme,1,noref_survived,2,93,18,0,5,0,0,0,1,1,0,0,0,0,0,1,0.0,0,1,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/168,alpha_factory_v1/tests/test_aiga_meta_evolution.py,MetaEvolverTest,test_run_one_generation,1,noref_survived,6,326,76,0,4,0,0,0,1,1,0,0,0,2,0,1,0.0,0,1,7,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/171,alpha_factory_v1/tests/test_ping_agent.py,PingAgentTest.DummyMetric,__init__,1,noref_survived,2,73,18,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/171,alpha_factory_v1/tests/test_ping_agent.py,PingAgentTest,test_step_publishes_heartbeat,1,noref_survived,7,328,80,0,4,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,8,0.0,0,0,5.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/171,alpha_factory_v1/tests/test_ping_agent.py,PingAgentTest.DummyMetric,set,1,noref_survived,2,77,20,0,1,0,1,0,0,1,0,0,0,0,0,1,0.0,0,3,1,0.0,0,0,2.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/75,src/meta_agent/evaluation/harness.py,EvaluationHarness,evaluate,1,noref_survived,11,461,65,9,1,0,0,0,0,0,0,0,1,1,0,1,0.0,0,4,3,0.0,0,0,6.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/861,tests/test_cli_runner_ext.py,,test_show_results_export_formats,1,noref_survived,11,608,117,0,5,0,0,0,1,1,0,0,0,5,0,3,15.509775004326936,2,1,8,0.0,0,1,6.4,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2077,tests/test_macro_compose_config.py,,test_docker_compose_config,1,noref_survived,2,151,34,0,4,0,0,0,1,1,0,0,0,0,0,1,0.0,0,0,2,0.0,0,1,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3677,alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/manual_build.py,,_apply_csp,1,noref_survived,11,663,84,13,2,0,0,0,0,0,1,0,1,3,0,2,4.754887502163469,1,2,9,0.0,0,0,4.6,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/conditional-structures-4.py,,doNeg,1,noref_survived,2,23,7,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/concurrent-computing-1.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/conways-game-of-life.py,,main,1,noref_survived,8,148,41,0,1,0,0,0,0,1,0,0,0,3,2,2,13.931568569324174,1,0,5,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/conways-game-of-life.py,,state,1,noref_survived,6,127,52,0,1,0,0,0,0,1,0,0,1,2,0,3,54.0,1,3,0,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/continued-fraction.py,,cfNap,1,noref_survived,11,211,67,0,2,0,0,0,0,1,0,0,1,6,0,4,59.794705707972525,1,1,1,0.0,0,0,2.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/convert-decimal-number-to-rational.py,,main,1,noref_survived,5,172,49,0,1,0,0,0,0,1,0,0,0,2,1,2,38.03910001730775,1,0,4,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/constrained-random-points-on-a-circle-2.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1612,alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/tests/test_ios_panels.py,,test_ios_panels_pyodide_fallback,1,noref_survived,23,1047,160,0,5,0,0,0,1,1,0,0,0,5,0,4,41.51317942364757,2,0,20,0.0,1,1,5.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/118,tests/test_description_str.py,,test_description_str_functions,1,noref_survived,31,1073,152,0,4,0,0,0,1,1,0,0,0,6,0,11,117.20671786825557,0,0,10,0.0294117647058823,0,0,6.666666666666667,survived
atropos,https://github.com/NousResearch/atropos/pull/71,environments/sanskrit_poetry_env.py,SanskritPoetryEnv,config_init,1,noref_survived,21,737,84,0,2,0,0,0,0,0,0,0,1,2,0,1,0.0,0,1,2,0.0,0,0,9.0,survived
atropos,https://github.com/NousResearch/atropos/pull/71,atroposlib/envs/reward_fns/chandas_meter_reward.py,ChandasMeterReward,compute,1,noref_survived,6,267,56,0,1,0,0,0,0,0,0,0,1,2,0,2,0.0,1,3,3,0.0,0,0,6.4,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1504,tests/test_cache_version.py,,test_cache_version_matches_package,1,noref_survived,6,394,67,0,5,0,0,0,1,1,0,0,0,4,0,2,82.0447025077789,0,0,5,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1961,tests/test_cross_alpha_discovery.py,TestCrossAlphaDiscoveryStub,worker,1,noref_survived,2,133,30,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1183,src/simulation/replay.py,,run_scenario,1,noref_survived,11,426,90,6,2,0,0,0,0,0,0,0,1,1,0,2,0.0,0,1,2,0.0,0,0,3.5,survived
cachier,https://github.com/python-cachier/cachier/pull/290,src/cachier/cores/mongo.py,_MongoCore,delete_stale_entries,1,noref_survived,5,300,46,7,3,0,0,0,0,0,0,0,0,1,0,1,4.754887502163469,0,2,2,0.0,0,0,8.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/71,alpha_factory_v1/backend/types.py,TradeBrokerProtocol,get_cash,1,noref_survived,1,112,10,9,2,1,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/76,alpha_factory_v1/backend/main.py,,_apply_env,1,noref_survived,21,917,198,0,2,0,0,0,0,0,1,0,0,10,0,11,66.56842503028857,1,1,6,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/76,alpha_factory_v1/backend/main.py,,_parse_args,1,noref_survived,15,1312,185,0,2,0,0,0,0,0,1,0,1,1,0,1,0.0,0,0,14,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2467,stubs/openai_agents/__init__.py,AgentRuntime,register,1,noref_survived,2,54,13,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2186,alpha_factory_v1/demos/self_healing_repo/agent_selfheal_entrypoint.py,,Tool,1,noref_survived,4,123,20,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,2,0,0.0,0,0,2.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/load_yaml.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/load_yaml.py,Auto2,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/dataset_where_filter.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/save_jsonl_stdout.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/group_by.py,Person,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
KindleClippings,https://github.com/robertmartin8/KindleClippings/pull/15,tests/conftest.py,,stub_dependencies,1,noref_survived,34,1165,225,0,2,0,0,0,0,1,0,0,0,5,0,1,0.0,0,1,7,0.0,0,0,7.0,survived
KindleClippings,https://github.com/robertmartin8/KindleClippings/pull/15,tests/conftest.py,DummyDocxDocument,add_heading,1,noref_survived,2,65,13,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,4.666666666666667,survived
KindleClippings,https://github.com/robertmartin8/KindleClippings/pull/15,tests/conftest.py,DummyFPDF,line,1,noref_survived,2,58,13,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/837,src/interface/api_server.py,,_save_result,1,noref_survived,3,132,25,0,2,0,0,0,0,0,1,0,0,1,0,1,4.754887502163469,0,1,2,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/837,src/interface/api_server.py,,_load_results,1,noref_survived,8,253,50,0,2,0,0,0,0,0,1,0,0,3,0,3,0.0,2,0,4,0.0,1,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/5447,tools/any2mochi/py/py2mochi.py,Converter,convert_type,1,noref_survived,20,997,201,0,2,0,0,0,0,0,0,0,1,4,0,11,103.72627427729672,4,2,12,0.0,0,0,5.714285714285714,survived
mochi,https://github.com/mochilang/mochi/pull/5447,tools/any2mochi/py/py2mochi.py,Converter,visit_Assign,1,noref_survived,47,2223,414,0,2,0,0,0,0,0,0,0,0,10,0,24,313.9937575983544,3,2,23,0.0,0,0,5.222222222222222,survived
serena,https://github.com/oraios/serena/pull/264,src/serena/dashboard.py,SerenaDashboardAPI,_clear_tool_stats,1,noref_survived,2,64,10,0,3,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,1,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2245,tests/test_agent_experience_entrypoint.py,,mount_gradio_app,1,noref_survived,2,56,14,0,3,0,0,0,0,1,0,0,1,0,0,1,0.0,0,3,0,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1296,alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_evolution_worker.py,,test_rejects_symlink,1,noref_survived,8,388,78,0,3,0,0,0,1,1,0,0,0,6,0,2,4.754887502163469,0,2,4,0.0,0,0,6.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/489,alpha_factory_v1/demos/alpha_agi_insight_v0/openai_agents_bridge.py,,_run_runtime,1,noref_survived,5,280,52,0,2,0,0,0,0,0,1,0,0,0,1,1,0.0,0,4,2,0.0,0,0,6.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/490,tests/test_alpha_agi_insight_bridge.py,TestAlphaAgiInsightBridge,test_bridge_run_helper,1,noref_survived,6,301,44,0,4,0,0,0,1,1,0,0,0,1,0,2,0.0,1,1,4,0.0,0,0,5.5,survived
weave,https://github.com/wandb/weave/pull/4549,tests/trace/test_current_call.py,,test_call_attributes_read_only,1,noref_survived,11,346,72,0,5,0,0,0,1,1,0,0,1,3,0,3,15.509775004326936,1,1,7,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2291,tests/test_alpha_agi_business_3_v1.py,,test_bundle_hash_stable,1,noref_survived,24,1249,285,7,4,0,0,0,1,1,0,0,1,8,0,3,13.931568569324174,0,1,22,0.0,0,1,5.333333333333333,survived
hlda,https://github.com/joewandy/hlda/pull/41,scripts/run_bbc_demo.py,,main,1,noref_survived,25,1149,207,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,0,0,14,0.0,0,0,5.0,survived
hlda,https://github.com/joewandy/hlda/pull/41,scripts/run_hlda.py,,run_demo,1,noref_survived,22,617,112,0,2,0,0,0,0,0,0,0,1,4,1,1,0.0,0,1,7,0.0,0,0,5.666666666666667,survived
hlda,https://github.com/joewandy/hlda/pull/41,src/hlda/sampler.py,NCRPNode,select,1,noref_survived,12,551,111,13,1,0,0,0,0,0,0,0,1,5,0,3,93.76537429460444,1,2,7,0.0,0,0,4.6,survived
hlda,https://github.com/joewandy/hlda/pull/41,src/hlda/sampler.py,,load_corpus,1,noref_survived,14,463,87,0,2,0,0,0,0,0,0,0,1,6,0,4,4.754887502163469,4,1,8,0.0,0,0,5.625,survived
hlda,https://github.com/joewandy/hlda/pull/41,scripts/run_hlda.py,,convert_corpus,1,noref_survived,5,151,34,0,2,0,0,0,0,0,0,0,1,1,0,3,0.0,1,2,1,0.0,0,0,7.0,survived
klongpy,https://github.com/briangu/klongpy/pull/33,tests/test_sys_fn_kdb.py,TestKdbIPC,setUp,1,noref_survived,6,245,45,0,2,0,1,0,0,1,0,0,0,1,0,1,0.0,0,1,4,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/682,tests/test_orchestrator_rest.py,DummyRunner,__init__,1,noref_survived,3,100,22,0,1,0,0,0,0,1,0,1,0,2,0,1,0.0,0,2,0,0.0,0,0,4.0,survived
