repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v3/agents/agent_base.py,SafeExec,__init__,1,noref_survived,3,115,28,0,1,0,0,0,0,0,0,1,0,2,0,1,0.0,0,3,0,0.0,0,0,5.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,MuZeroTiny,initial,1,noref_survived,4,106,32,0,1,0,0,0,0,0,0,0,1,2,0,1,0.0,0,2,2,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,,_load_cfg,1,noref_survived,20,775,149,0,2,0,0,0,0,0,1,0,1,4,0,8,41.51317942364757,4,0,15,0.0909090909090909,1,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi/agents/agent_base.py,RateLimiter,acquire,1,noref_survived,11,429,88,0,1,0,0,0,0,0,0,0,0,5,0,3,93.76537429460444,2,2,3,0.0,0,0,4.6,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v2/agents/agent_base.py,SafeExec,__exit__,1,noref_survived,4,204,35,0,1,0,0,0,0,0,0,1,1,0,0,2,0.0,1,4,1,0.0,0,0,4.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v3/agents/agent_base.py,SafeExec,__enter__,1,noref_survived,5,247,55,0,1,0,0,0,0,0,0,1,1,0,0,2,27.863137138648348,1,1,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,BasicSafetyAgent,__init__,1,noref_survived,1,51,14,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0,1,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v2/agents/agent_base.py,Agent,__init__,1,noref_survived,15,765,130,0,1,0,0,0,0,0,0,1,0,7,0,3,27.0,0,7,8,0.0,0,1,7.857142857142857,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v2/agents/agent_base.py,,idx,1,noref_survived,2,40,7,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,1,0.0,0,1,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v3/agents/agent_base.py,SafeExec,__exit__,1,noref_survived,4,204,35,0,1,0,0,0,0,0,0,1,1,0,0,2,0.0,1,4,1,0.0,0,0,4.25,survived
zkLoRA,https://github.com/bagel-org/zkLoRA/pull/47,tests/test_poly_commit.py,,test_commit_roundtrip,1,noref_survived,7,266,65,0,3,0,0,0,1,1,0,0,0,3,0,2,4.754887502163469,1,1,6,0.0,0,0,5.5,survived
zkLoRA,https://github.com/bagel-org/zkLoRA/pull/47,tests/test_multi_contributor.py,FakeComm,init_request,1,noref_survived,2,55,12,0,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2045,tests/test_alpha_agi_business_3_v1.py,DummyAgent,__init__,1,noref_survived,2,105,15,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,4.666666666666667,survived
streamlit-shadcn-ui,https://github.com/ObservedObserver/streamlit-shadcn-ui/pull/44,streamlit_shadcn_ui/py_components/accordion.py,,accordion,1,noref_survived,7,232,46,0,1,0,0,0,0,0,0,0,1,2,0,1,0.0,0,3,1,0.0,0,0,7.4,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2542,alpha_factory_v1/backend/orchestrator_utils.py,,handle_heartbeat,1,noref_survived,8,467,91,9,2,0,0,0,0,0,0,0,0,5,0,4,15.509775004326936,2,2,6,0.0,0,0,4.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1239,tests/test_patch_entropy.py,,_read,1,noref_survived,2,70,20,0,1,0,0,0,0,1,1,0,1,0,0,1,4.754887502163469,0,1,1,0.0,0,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1274,src/utils/opa_policy.py,,_load_insider_patterns,1,noref_survived,7,275,42,0,3,0,0,0,0,0,1,0,1,2,0,2,4.754887502163469,1,0,2,0.0,1,1,7.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1275,tests/test_island_backends.py,TestIslandBackends,test_multiple_backends_agents_created,1,noref_survived,17,926,156,0,5,0,0,0,1,1,0,0,0,3,0,7,36.541209043760986,3,1,12,0.1052631578947368,0,0,5.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/164,alpha_factory_v1/tests/test_quickstart.py,QuickstartUtilsTest,test_create_venv_skips_when_exists,1,noref_survived,7,285,46,0,6,0,0,0,1,1,0,0,0,1,0,1,0.0,1,1,6,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/164,alpha_factory_v1/tests/test_quickstart.py,QuickstartUtilsTest,test_venv_pip_windows,1,noref_survived,7,263,43,0,4,0,0,0,1,1,0,0,0,1,0,1,13.931568569324174,1,1,4,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/165,alpha_factory_v1/demos/muzero_planning/minimuzero.py,,mcts_policy,1,noref_survived,30,1411,312,9,2,0,0,0,0,0,0,0,1,19,0,8,129.26767504471167,2,4,22,0.0,0,1,6.875,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/169,alpha_factory_v1/demos/alpha_agi_marketplace_v1/marketplace.py,,parse_args,1,noref_survived,6,473,98,0,2,0,0,0,0,0,0,0,1,1,0,1,13.931568569324174,0,1,8,0.0,0,1,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/171,alpha_factory_v1/tests/test_ping_agent.py,PingAgentTest,setUp,1,noref_survived,5,341,41,0,2,0,1,0,0,1,0,0,0,4,0,1,0.0,0,1,2,0.2857142857142857,0,0,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/75,tests/unit/test_evaluation_harness.py,,test_evaluate_flow,1,noref_survived,11,630,104,0,3,0,0,0,1,1,0,0,0,7,0,2,4.754887502163469,0,2,7,0.0,0,0,8.857142857142858,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2042,tests/test_preflight_openai_agents_version.py,TestPreflightOpenAIAgentsVersion,test_missing_version_fails,1,noref_survived,4,205,40,0,4,0,0,0,1,1,0,0,0,0,0,2,0.0,2,1,3,0.0,0,0,4.0,survived
weave,https://github.com/wandb/weave/pull/4607,weave/trace_server/validation.py,,wb_run_step_validator,1,noref_survived,8,273,49,0,4,0,0,0,0,0,0,0,1,0,0,4,22.45883937646084,1,1,3,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3423,tests/test_agent_experience_entrypoint.py,,_sleep,1,noref_survived,2,78,19,0,1,0,0,0,0,1,1,0,0,0,0,1,0.0,0,2,0,0.0,0,0,2.5,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/consecutive-primes-with-ascending-or-descending-differences.py,,primesUpTo,1,noref_survived,21,412,104,0,3,0,0,0,0,1,0,0,1,13,0,7,137.06477719407374,3,1,0,0.0,0,0,1.9230769230769231,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/concurrent-computing-2.py,,shuffle,1,noref_survived,10,196,61,0,1,0,0,0,0,1,0,0,1,7,0,2,49.82892142331044,1,1,2,0.0,0,0,1.8333333333333333,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/concurrent-computing-3.py,,shuffle,1,noref_survived,10,196,61,0,1,0,0,0,0,1,0,0,1,7,0,2,49.82892142331044,1,1,2,0.0,0,0,1.8333333333333333,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/conways-game-of-life.py,,newField,1,noref_survived,12,248,71,0,2,0,0,0,0,1,0,0,1,8,0,3,62.26976913547136,2,2,1,0.0,0,0,2.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/constrained-genericity-4.py,,main,1,noref_survived,4,132,39,0,1,0,0,0,0,1,0,0,0,2,0,1,0.0,0,0,4,0.0,0,0,2.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/convert-decimal-number-to-rational.py,,gcd,1,noref_survived,12,170,50,0,1,0,0,0,0,1,0,0,1,7,0,4,44.91767875292167,1,2,0,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/continued-fraction.py,,cfPi,1,noref_survived,10,191,60,0,2,0,0,0,0,1,0,0,1,6,0,3,79.95445336320968,1,1,1,0.0,0,0,1.8333333333333333,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/convert-decimal-number-to-rational.py,,parseRational,1,noref_survived,21,556,129,0,2,0,0,0,0,1,0,0,1,14,0,4,204.32967235008783,3,1,6,0.0,0,0,4.4,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/118,src/enrichmcp/datamodel.py,EntityDescription,__str__,1,noref_survived,11,433,90,0,1,0,0,0,0,0,0,1,1,1,0,5,0.0,1,1,9,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1701,tests/test_evo_net_activation.py,,test_evonet_activation_call_count,1,noref_survived,11,392,98,0,5,0,0,0,1,1,0,0,1,3,0,2,15.509775004326936,0,1,6,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1109,alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_api_ws_progress.py,,test_ws_progress_receives_updates,1,noref_survived,16,790,133,11,5,0,0,0,1,1,0,0,0,5,0,5,25.26619429851844,1,0,6,0.0,0,0,5.4,survived
atropos,https://github.com/NousResearch/atropos/pull/71,environments/sanskrit_poetry_env.py,SanskritPoetryEnv,score,1,noref_survived,12,550,112,0,1,0,0,0,0,0,0,0,1,6,0,2,2.0,1,2,6,0.0,0,0,8.4,survived
atropos,https://github.com/NousResearch/atropos/pull/71,atroposlib/envs/reward_fns/chandas_meter_reward.py,ChandasMeterReward,__init__,1,noref_survived,13,686,98,0,1,0,0,0,0,0,0,1,0,5,0,3,4.754887502163469,2,4,6,0.0,1,0,6.0,survived
atropos,https://github.com/NousResearch/atropos/pull/71,atroposlib/envs/reward_fns/chandas_meter_reward.py,,iast_to_slp1,1,noref_survived,8,368,77,7,3,0,0,0,0,0,0,0,1,1,0,2,4.754887502163469,2,1,5,0.0,0,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/77,alpha_factory_v1/backend/tracer.py,Tracer,span,1,noref_survived,8,451,83,7,1,0,0,0,0,0,0,0,0,3,0,1,15.509775004326936,1,4,5,0.0,1,0,6.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2186,tests/test_selfheal_entrypoint_offline.py,DummyMarkdown,__init__,1,noref_survived,2,46,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/user_type_literal.py,Book,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/load_yaml.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/inner_join.py,Customer,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/group_by_conditional_sum.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/cross_join.py,Order,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/load_yaml.py,Person,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/cross_join.py,Customer,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/save_jsonl_stdout.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/group_by_left_join.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/join_multi.py,Order,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/inner_join.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/group_by_multi_join_sort.py,Auto2,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
jinni,https://github.com/smat-dev/jinni/pull/9,jinni/utils.py,,_find_gitignore_files_for_dir,1,noref_survived,23,964,131,9,5,0,0,0,0,0,1,0,1,8,0,8,92.0,2,2,8,0.0,0,1,9.2,survived
jinni,https://github.com/smat-dev/jinni/pull/9,tests/test_utils.py,,test_gitignore_respected_and_overridden,1,noref_survived,7,615,66,8,5,0,0,0,1,1,0,0,0,2,0,3,36.0,0,1,4,0.1666666666666666,0,1,7.333333333333333,survived
KindleClippings,https://github.com/robertmartin8/KindleClippings/pull/15,tests/test_remove_chars.py,,test_colon_replacement,1,noref_survived,5,291,33,0,3,0,0,0,1,1,0,0,0,0,0,5,38.03910001730775,0,0,4,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/837,src/interface/api_server.py,,list_runs,1,noref_survived,2,187,31,6,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,5,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3639,tests/conftest.py,,non_network,1,noref_survived,5,285,47,9,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,2,0.0,0,0,11.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2245,tests/test_agent_experience_entrypoint.py,DummyMemory,__init__,1,noref_survived,2,54,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2245,tests/test_agent_experience_entrypoint.py,DummyBlocks,Markdown,1,noref_survived,2,46,13,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2245,tests/test_agent_experience_entrypoint.py,DummyBlocks,__exit__,1,noref_survived,2,56,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,4,0,0.0,0,0,4.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2177,tests/test_selfheal_env.py,DummyButton,__init__,1,noref_survived,2,46,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
julep,https://github.com/julep-ai/julep/pull/1414,agents-api/agents_api/web.py,,litellm_bad_request_error,1,noref_survived,12,429,51,0,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,2,3,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1696,tests/test_workbox_integrity.py,,test_workbox_hash_mismatch,1,noref_survived,29,1218,178,0,4,0,0,0,1,1,0,0,0,12,0,3,38.03910001730775,2,1,19,0.0,1,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1296,alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_evolution_worker.py,,test_rejects_absolute_path,1,noref_survived,7,353,71,0,4,0,0,0,1,1,0,0,0,5,0,2,4.754887502163469,0,2,4,0.0,0,0,6.666666666666667,survived
truss,https://github.com/basetenlabs/truss/pull/1679,truss/tests/test_config.py,,test_websocket_options_ping_values,1,noref_survived,19,766,112,0,5,0,0,0,1,1,0,0,0,5,0,6,62.26976913547136,0,1,6,0.0,0,0,8.5,survived
hlda,https://github.com/joewandy/hlda/pull/41,src/hlda/sampler.py,NCRPNode,is_leaf,1,noref_survived,2,120,17,8,2,0,0,1,0,0,0,0,1,0,0,1,15.509775004326936,0,1,0,0.0,0,0,4.0,survived
hlda,https://github.com/joewandy/hlda/pull/41,src/hlda/sampler.py,HierarchicalLDA,estimate,1,noref_survived,11,519,109,0,1,0,0,0,0,0,0,0,0,0,2,6,66.60791492653966,2,5,11,0.0,0,0,9.6,survived
hlda,https://github.com/joewandy/hlda/pull/41,src/hlda/sampler.py,,load_vocab,1,noref_survived,9,261,53,0,2,0,0,0,0,0,0,0,1,4,0,2,0.0,2,1,4,0.0,0,0,5.833333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1960,tests/test_cross_industry_patch.py,,_run_script,1,noref_survived,36,1337,205,0,2,0,0,0,0,1,1,0,1,7,0,2,33.68825906469125,1,1,19,0.0,0,0,6.625,survived
levanter,https://github.com/stanford-crfm/levanter/pull/1018,tests/test_attention.py,,test_attention_paged_decode_ragged_fill_in_chunks,1,noref_survived,35,1918,518,0,8,0,0,0,1,1,0,0,1,24,0,2,96.2114326716684,1,0,31,0.0,0,0,5.5,survived
klongpy,https://github.com/briangu/klongpy/pull/33,tests/test_sys_fn_kdb.py,DummyQConnection,is_connected,1,noref_survived,2,58,10,0,2,0,0,1,0,1,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1227,src/evolve.py,InMemoryArchive,_update_metrics,1,noref_survived,7,304,68,0,2,0,0,0,0,0,1,0,0,1,0,3,11.60964047443681,1,1,7,0.0,0,0,5.0,survived
fastmcp,https://github.com/jlowin/fastmcp/pull/539,tests/client/test_client.py,TestInferTransport,test_infer_fastmcp_server,1,noref_survived,3,237,22,7,4,0,0,0,1,1,0,0,0,1,0,2,0.0,0,2,2,0.0,0,0,9.0,survived
AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/10064,autogpt_platform/backend/backend/blocks/flux_kontext.py,AIImageEditorBlock,run_model,1,noref_survived,32,1020,157,0,2,0,0,0,0,0,0,0,1,5,0,7,28.529325012980813,2,7,7,0.0,0,0,7.545454545454546,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2481,alpha_factory_v1/backend/trade_broker.py,,place_order,1,noref_survived,15,1047,141,38,2,0,0,0,0,0,0,0,1,2,0,6,28.529325012980813,2,4,11,0.0,1,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/790,tests/test_merkle_broadcast.py,TestMerkleBroadcast,_ledger,1,noref_survived,5,232,50,0,1,0,0,0,0,1,1,0,1,2,0,1,0.0,0,1,4,0.0,0,0,3.333333333333333,survived
graphserver,https://github.com/bmander/graphserver/pull/37,pygs/graphserver/ext/routeserver/routeserver.py,,path_raw_route,1,noref_survived,5,253,57,0,3,0,0,0,0,0,0,0,1,3,0,2,0.0,0,0,6,0.0,0,0,5.333333333333333,survived
graphserver,https://github.com/bmander/graphserver/pull/37,pygs/graphserver/ext/routeserver/routeserver.py,,vertices,1,noref_survived,2,82,18,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,3,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1272,src/evaluators/novelty.py,,_softmax,1,noref_survived,3,113,44,0,1,0,0,0,0,0,1,0,1,1,0,1,28.529325012980813,0,1,4,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1272,tests/test_mats.py,,test_novelty_divergence_for_elites,1,noref_survived,17,506,117,0,5,0,0,0,1,1,0,0,1,5,0,3,64.72503367497926,0,0,6,0.0,0,0,3.6666666666666665,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1284,tests/test_impact_scorer.py,,test_load_capsule_facts,1,noref_survived,17,423,69,0,4,0,0,0,1,1,0,0,0,3,0,5,68.53238859703687,0,1,3,0.0,0,0,3.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1125,alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_backend_rest_auth.py,,test_invalid_token,1,noref_survived,4,215,40,0,3,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,0,1,2,0.0,0,0,7.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1125,alpha_factory_v1/backend/orchestrator.py,,verify_token,1,noref_survived,5,232,35,0,2,0,0,0,0,0,0,0,0,0,0,2,4.754887502163469,1,1,2,0.0,0,0,11.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1190,tests/test_embedding_orthogonaliser.py,,test_random_projection_cosine_small,1,noref_survived,6,278,70,0,5,0,0,0,1,1,0,0,0,4,0,2,4.754887502163469,0,0,7,0.0,0,0,3.75,survived
Kiln,https://github.com/Kiln-AI/Kiln/pull/355,libs/core/kiln_ai/datamodel/test_extraction_model.py,,test_validate_prompt_valid,1,noref_survived,2,81,11,0,4,0,0,0,1,1,0,0,0,0,0,1,0.0,0,0,1,0.0,0,0,0.0,survived
Kiln,https://github.com/Kiln-AI/Kiln/pull/355,libs/core/kiln_ai/datamodel/extraction.py,ExtractorConfig,prompt_audio,1,noref_survived,7,293,43,0,2,0,0,0,0,0,0,0,1,1,0,3,11.60964047443681,1,1,3,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1101,tests/test_bus_fuzz.py,,test_bus_extreme_envelopes,1,noref_survived,17,893,217,9,4,0,0,0,1,1,0,0,0,4,0,2,12.0,1,0,17,0.0,0,0,4.666666666666667,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/129,src/meta_agent/template_creator.py,TemplateCreator,create,1,noref_survived,15,573,81,6,1,0,0,0,0,0,0,0,1,1,0,4,6.339850002884625,2,5,5,0.0,0,0,5.571428571428571,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1117,alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_ledger_local_validator.py,,_free_port,1,noref_survived,6,143,44,0,2,0,0,0,0,1,1,0,1,2,0,1,0.0,0,0,5,0.0,0,0,2.5,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q16.py,Part,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q9.py,Partsupp,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q17.py,Lineitem,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q12.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q14.py,Part,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
