repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/211,tests/test_base_helpers.py,TestKafkaProducer,test_stub_producer,1,noref_survived,12,585,103,0,3,0,0,0,1,1,0,0,0,6,0,1,0.0,0,1,4,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/216,tests/test_supply_chain_agent.py,TestSupplyChainAgent,setUp,1,noref_survived,2,61,13,0,2,0,1,0,0,1,0,0,0,1,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/216,tests/test_supply_chain_agent.py,TestSupplyChainAgent,test_build_network,1,noref_survived,4,158,41,0,3,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,5,0.0,0,0,2.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/216,tests/test_manufacturing_agent.py,TestManufacturingAgent,test_energy_calc,1,noref_survived,10,423,90,0,3,0,0,0,1,1,0,0,0,4,0,1,4.754887502163469,0,1,3,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/216,tests/test_manufacturing_agent.py,TestManufacturingAgent,test_build_async_returns_ops,1,noref_survived,8,418,98,0,5,0,0,0,1,1,0,0,0,4,0,1,0.0,0,1,6,0.0,0,0,4.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1035,tests/test_rate_limiter_eviction.py,,_make_request,1,noref_survived,9,231,44,0,2,0,0,0,0,1,1,0,1,1,0,1,0.0,0,1,1,0.0,0,0,3.5,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/48,examples/sqlalchemy_shop/app.py,,get_user_orders,1,noref_survived,21,929,144,7,3,1,0,0,0,0,0,0,1,3,0,2,3.0,1,2,9,0.0,0,0,7.4,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/48,examples/sqlalchemy_shop/app.py,,get_order_user,1,noref_survived,16,740,109,8,3,1,0,0,0,0,0,0,1,3,0,2,2.0,2,2,4,0.05,0,0,7.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/48,tests/test_sqlalchemy_integration.py,TestBasicModel,test_model_documentation,1,noref_survived,10,544,62,6,3,0,0,0,1,1,0,0,0,4,0,2,4.754887502163469,0,1,3,0.0,0,0,8.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/48,tests/test_sqlalchemy_integration.py,TestEdgeCases,test_sqlalchemy_model_reference_stored,1,noref_survived,9,507,58,9,5,0,0,0,1,1,0,0,0,3,0,3,4.754887502163469,0,1,3,0.0,0,0,8.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi/agents/agent_base.py,LineageTracer,__init__,1,noref_survived,3,163,40,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,2,2,0.0,0,0,7.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/era_of_experience/reward_backends/fitness_reward.py,,_bell,1,noref_survived,2,200,45,6,1,0,0,0,0,0,1,0,1,0,0,1,66.41714012534482,0,3,1,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,Orchestrator,__init__,1,noref_survived,7,318,76,0,1,0,0,0,0,0,0,1,0,4,0,3,0.0,0,1,6,0.0,0,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,Orchestrator,loop,1,noref_survived,13,593,158,0,1,0,0,0,0,0,0,0,0,5,0,8,39.86313713864836,3,1,11,0.0,0,1,2.625,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,BasicSafetyAgent,handle,1,noref_survived,4,208,50,0,1,0,0,0,0,0,0,0,0,0,0,4,43.01955000865388,1,2,3,0.0,0,1,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v3/agents/agent_base.py,SafeExec,run,1,noref_survived,7,277,66,0,1,0,0,0,0,0,0,0,1,1,0,2,4.754887502163469,1,5,3,0.0,0,0,4.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v2/agents/agent_base.py,RateLimiter,__init__,1,noref_survived,4,146,36,0,1,0,0,0,0,0,0,1,0,3,0,1,0.0,0,2,2,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,,emit_notebook,1,noref_survived,5,311,64,0,2,0,0,0,0,0,0,0,0,2,1,1,0.0,0,1,6,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v2/agents/agent_base.py,LMClient,_parse,1,noref_survived,4,155,30,0,1,0,0,0,0,0,1,0,1,0,0,2,4.754887502163469,1,2,2,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi/agents/agent_base.py,ObjectiveWeights,score,1,noref_survived,7,322,99,0,1,0,0,0,0,0,0,0,1,0,0,1,197.4184681619259,0,2,4,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v2/agents/agent_base.py,SafeExec,__init__,1,noref_survived,3,115,28,0,1,0,0,0,0,0,0,1,0,2,0,1,0.0,0,3,0,0.0,0,0,5.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,MiniWorld,_obs,1,noref_survived,4,158,50,0,1,0,0,0,0,0,1,0,1,2,0,1,23.264662506490403,0,1,1,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi/agents/agent_base.py,SafeExec,__init__,1,noref_survived,3,115,28,0,1,0,0,0,0,0,0,1,0,2,0,1,0.0,0,3,0,0.0,0,0,5.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi/agents/agent_base.py,Agent,__call__,1,noref_survived,2,80,23,0,1,0,0,0,0,0,0,1,1,0,0,1,0.0,0,3,1,0.0,0,0,4.0,survived
zkLoRA,https://github.com/bagel-org/zkLoRA/pull/47,src/zklora/polynomial_commit.py,,_poly_eval,1,noref_deleted_method,5,247,52,9,2,0,0,0,0,0,1,0,1,2,0,2,28.529325012980813,1,3,3,0.0,0,0,4.4,deleted
zkLoRA,https://github.com/bagel-org/zkLoRA/pull/47,tests/test_multi_contributor.py,DummyModel,forward,1,noref_survived,3,126,29,0,1,0,0,0,0,1,0,0,1,1,0,1,0.0,0,3,2,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2048,tests/test_alpha_agi_business_3_v1.py,,test_main_subprocess,1,noref_survived,17,550,79,11,3,0,0,0,1,1,0,0,0,3,0,3,28.529325012980813,0,0,2,0.0,0,0,4.5,survived
pocket-pick,https://github.com/disler/pocket-pick/pull/4,src/mcp_server_pocket_pick/tests/functionality/test_list_ids.py,,temp_db_path,1,noref_survived,6,145,41,0,3,0,0,0,0,1,0,0,0,1,0,2,0.0,1,0,5,0.0,0,0,3.0,survived
hlda,https://github.com/joewandy/hlda/pull/54,tests/test_sampler_io.py,,test_load_vocab,1,noref_survived,8,337,76,0,3,0,0,0,1,1,0,0,0,3,0,2,15.509775004326936,1,1,6,0.0,0,0,7.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2542,alpha_factory_v1/backend/orchestrator_utils.py,AgentRunner,restart,1,noref_survived,16,521,99,0,1,0,0,0,0,0,0,0,0,3,0,4,12.0,2,3,6,0.0,1,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1274,tests/test_codegen_safety.py,DummyLedger,log,1,noref_survived,2,110,22,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2111,tests/test_macro_launcher.py,,test_run_macro_demo_offline_download,1,noref_survived,14,614,82,6,6,0,0,0,1,1,0,0,0,3,0,5,62.26976913547136,1,1,7,0.0,1,1,6.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/164,alpha_factory_v1/tests/test_quickstart.py,QuickstartUtilsTest,test_venv_python_posix,1,noref_survived,6,240,39,0,4,0,0,0,1,1,0,0,0,0,0,1,0.0,1,1,5,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/165,alpha_factory_v1/demos/muzero_planning/minimuzero.py,MiniMu,policy,1,noref_survived,2,79,21,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/165,alpha_factory_v1/demos/muzero_planning/minimuzero.py,Node,expanded,1,noref_survived,2,73,15,0,1,0,0,0,0,0,0,0,1,0,0,1,4.754887502163469,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/168,alpha_factory_v1/demos/aiga_meta_evolution/meta_evolver.py,MetaEvolver,_simulate_worker,1,noref_survived,19,864,211,0,2,0,0,0,0,0,1,0,1,10,0,7,70.32403072095333,2,3,17,0.0,0,0,4.1,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/169,alpha_factory_v1/demos/alpha_agi_marketplace_v1/marketplace.py,,submit_job,1,noref_survived,3,232,42,10,2,0,0,0,0,0,0,0,0,1,0,1,0.0,0,3,3,0.0,0,1,3.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/169,alpha_factory_v1/tests/test_marketplace_client.py,MarketplaceClientTest,test_missing_agent,1,noref_survived,4,148,26,0,3,0,0,0,1,1,0,0,0,1,0,1,0.0,1,1,3,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/169,alpha_factory_v1/tests/test_marketplace_client.py,MarketplaceClientTest,tearDown,1,noref_survived,5,165,35,0,2,0,0,0,0,1,0,0,0,0,0,2,0.0,1,1,4,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/171,alpha_factory_v1/tests/test_ping_agent.py,PingAgentTest.DummyMetric,observe,1,noref_survived,2,85,20,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,1,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/172,alpha_factory_v1/tests/test_local_pytest.py,LocalPytestUtilsTest,test_build_env_removes_secrets,1,noref_survived,15,561,98,0,5,0,0,0,1,1,0,0,0,2,0,1,0.0,1,1,7,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/172,alpha_factory_v1/tests/test_preflight.py,PreflightTest,test_check_python_version,1,noref_survived,5,272,62,0,4,0,0,0,1,1,0,0,0,0,0,1,0.0,1,1,6,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/177,alpha_factory_v1/tests/test_memory_provider.py,MemoryFabricFallbackTest,test_vector_ram_mode,1,noref_survived,4,195,46,0,4,0,0,0,1,1,0,0,0,0,0,1,0.0,0,1,4,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/conditional-structures-5.py,,example5,1,noref_survived,8,118,21,0,1,0,0,0,0,1,0,0,0,0,0,3,0.0,2,2,0,0.0,0,0,2.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/convert-seconds-to-compound-duration.py,,timeStr,1,noref_survived,34,781,173,0,2,0,0,0,0,1,0,0,1,23,0,10,401.28990114133694,2,1,5,0.0,0,0,3.4166666666666665,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/concurrent-computing-1.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/constrained-random-points-on-a-circle-1.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/constrained-genericity-3.py,PeelFirst,eat,1,noref_survived,2,74,16,0,1,0,0,0,0,1,0,0,0,0,1,1,13.931568569324174,0,1,1,0.0,0,0,4.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/118,src/enrichmcp/datamodel.py,FieldDescription,__str__,1,noref_survived,5,234,28,0,1,0,0,0,0,0,0,1,1,2,0,3,13.931568569324174,1,1,0,0.0,0,0,7.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1701,tests/test_evo_net_activation.py,,test_evonet_no_relu_layers,1,noref_survived,4,189,57,0,5,0,0,0,1,1,0,0,0,2,0,2,2.0,0,0,4,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1122,alpha_factory_v1/tests/test_preflight.py,PreflightTest,test_main_offline_skips_network,1,noref_survived,14,570,96,0,5,0,0,0,1,1,0,0,0,0,0,1,0.0,2,1,4,0.0,0,0,4.0,survived
atropos,https://github.com/NousResearch/atropos/pull/71,environments/sanskrit_poetry_env.py,SanskritPoetryEnv,setup,1,noref_survived,2,49,12,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1183,tests/test_replay_scenarios.py,,test_available_scenarios,1,noref_survived,3,122,24,0,3,0,0,0,1,1,0,0,0,1,0,2,0.0,0,0,3,0.0,0,1,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2186,tests/test_selfheal_entrypoint_offline.py,,test_entrypoint_offline,1,noref_survived,18,875,135,0,3,0,0,0,1,1,0,0,1,2,0,2,13.931568569324174,1,1,9,0.0,0,0,10.666666666666666,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2186,alpha_factory_v1/demos/self_healing_repo/agent_selfheal_entrypoint.py,,Tool,1,noref_survived,4,123,20,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,2,0,0.0,0,0,2.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/save_jsonl_stdout.py,Person,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/load_yaml.py,Auto2,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/right_join.py,Customer,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
KindleClippings,https://github.com/robertmartin8/KindleClippings/pull/15,tests/conftest.py,DummyDocxDocument,save,1,noref_survived,2,58,13,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,4.666666666666667,survived
KindleClippings,https://github.com/robertmartin8/KindleClippings/pull/15,tests/conftest.py,DummyFPDF,add_page,1,noref_survived,2,45,7,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/837,src/interface/api_server.py,,_save_result,1,noref_survived,3,132,25,0,2,0,0,0,0,0,1,0,0,1,0,1,4.754887502163469,0,1,2,0.0,0,0,5.0,survived
mochi,https://github.com/mochilang/mochi/pull/5447,tools/any2mochi/py/py2mochi.py,Converter,convert_expr,1,noref_survived,172,8522,1603,0,2,0,0,0,0,0,0,0,1,41,0,89,1636.2117004356298,5,2,119,0.0,0,0,4.325581395348837,survived
mochi,https://github.com/mochilang/mochi/pull/5447,tools/any2mochi/py/py2mochi.py,Converter,parse_callable,1,noref_survived,16,711,151,0,2,0,0,0,0,0,0,0,1,4,0,8,68.53238859703687,1,2,8,0.0,0,0,7.285714285714286,survived
mochi,https://github.com/mochilang/mochi/pull/5447,tools/any2mochi/py/py2mochi.py,Converter,__init__,1,noref_survived,11,546,158,0,1,0,0,0,0,0,0,1,0,10,0,1,4.754887502163469,0,2,3,0.0,0,0,3.5,survived
serena,https://github.com/oraios/serena/pull/264,src/serena/dashboard.py,SerenaDashboardAPI,_get_tool_stats,1,noref_survived,2,109,17,0,3,1,0,0,0,0,1,0,1,0,0,1,0.0,0,1,2,0.0,0,0,4.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/51,tests/test_lifespan.py,,test_combine_lifespans_merges_and_overrides,1,noref_survived,15,535,105,0,6,0,0,0,1,1,0,0,0,3,0,3,13.931568569324174,1,0,5,0.0,0,0,7.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2177,tests/test_selfheal_env.py,FakeAgent,__init__,1,noref_survived,2,72,18,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,1,0.0,0,0,2.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2177,tests/test_selfheal_env.py,DummyBlocks,__exit__,1,noref_survived,2,56,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,4,0,0.0,0,0,4.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1050,alpha_factory_v1/backend/agent_factory.py,,_allow_local_code,1,noref_survived,5,221,26,10,3,0,0,0,0,0,1,0,1,0,0,2,15.509775004326936,0,0,2,0.0,0,1,0.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/549,pylabrobot/liquid_handling/backends/tecan/EVO_tests.py,EVOTests,test_dispense_custom_flow_rate,1,noref_deleted_method,17,520,122,0,5,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,6,0.0,0,0,3.0,deleted
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/490,tests/test_openai_bridge.py,TestOpenAIBridge,test_insight_bridge_compiles,1,noref_survived,3,243,23,7,4,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,2,0.0,0,0,4.0,survived
hlda,https://github.com/joewandy/hlda/pull/41,src/hlda/sampler.py,NCRPNode,__init__,1,noref_survived,16,584,107,0,1,0,0,0,0,0,0,1,0,11,0,2,15.509775004326936,1,6,4,0.0,0,0,7.0,survived
hlda,https://github.com/joewandy/hlda/pull/41,src/hlda/sampler.py,HierarchicalLDA,sample_topics,1,noref_survived,30,1629,269,0,2,0,0,0,0,0,0,0,0,16,0,5,210.90827503317325,2,2,10,0.1363636363636363,0,0,6.133333333333334,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1960,tests/test_cross_industry_patch.py,,_write_executable,1,noref_survived,3,108,26,0,2,0,0,0,0,1,1,0,0,0,0,1,0.0,0,2,2,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/682,tests/test_orchestrator_rest.py,DummyAgent,__init__,1,noref_survived,2,59,13,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/682,tests/test_orchestrator_rest.py,DummyAgent,load_weights,1,noref_survived,2,74,17,0,2,0,0,0,0,1,0,0,0,1,0,1,0.0,0,2,0,0.0,0,0,4.0,survived
fastmcp,https://github.com/jlowin/fastmcp/pull/539,tests/client/test_client.py,TestInferTransport,test_infer_fastmcp_v1_server,1,noref_survived,5,307,35,8,5,0,0,0,1,1,0,0,0,2,0,2,0.0,0,1,3,0.0,0,0,6.333333333333333,survived
introspect,https://github.com/defog-ai/introspect/pull/500,backend/tests/test_utils_sql_compare_df.py,,test_compare_df_mixed_types_equal,1,noref_survived,9,309,71,0,6,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,0,0,4,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/790,tests/test_merkle_broadcast.py,TestMerkleBroadcast.DummyClient,__init__,1,noref_survived,2,88,18,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,2,0,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/790,tests/test_merkle_broadcast.py,TestMerkleBroadcast.DummyClient,close,1,noref_survived,2,92,10,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
graphserver,https://github.com/bmander/graphserver/pull/37,pygs/graphserver/ext/routeserver/routeserver.py,,path_retro_route,1,noref_survived,11,526,110,0,3,0,0,0,0,0,0,0,1,2,0,3,0.0,0,0,13,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2337,tests/test_evolution_worker.py,,test_mutate_rejects_traversal,1,noref_survived,14,578,123,8,4,0,0,0,1,1,0,0,0,6,0,2,4.754887502163469,1,1,10,0.0,0,0,3.8333333333333335,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2274,tests/test_alpha_opportunity_stub.py,TestAlphaOpportunityStub,_tool,1,noref_survived,4,167,37,0,1,0,0,0,0,1,1,0,1,0,0,1,0.0,0,2,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1187,tests/test_checksum.py,,test_results_checksum,1,noref_survived,15,735,148,0,3,0,0,0,1,1,0,0,0,8,0,2,39.86313713864836,0,2,18,0.0,0,1,6.444444444444445,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2418,tests/test_meta_refinement_agent.py,,test_refinement_no_bottleneck,1,noref_survived,14,478,93,0,4,0,0,0,1,1,0,0,0,5,0,2,11.60964047443681,1,1,9,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1099,tests/test_ledger_corruption.py,,test_broadcast_merkle_root_handles_corrupt_db,1,noref_survived,10,608,119,0,7,0,0,0,1,1,0,0,0,3,0,1,15.509775004326936,1,1,12,0.0909090909090909,0,0,7.25,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/129,tests/test_template_creator.py,,test_creator_register,1,noref_survived,6,262,49,0,3,0,0,0,1,1,0,0,0,3,0,3,4.754887502163469,0,1,5,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1123,alpha_factory_v1/scripts/verify_wheel_sig.py,,main,1,noref_survived,13,447,96,0,1,0,0,0,0,0,0,0,0,1,4,4,11.60964047443681,1,0,13,0.0,0,0,5.0,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q2.py,Nation,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q10.py,Order,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q8.py,Nation,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q18.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q20.py,Auto2,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q20.py,Partsupp,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q22.py,Order,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
