repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,Agent,_on,1,noref_survived,5,165,35,0,1,0,0,0,0,0,1,0,0,0,0,2,0.0,1,2,2,0.0,1,1,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,,send_cmd,1,noref_survived,2,90,29,0,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,2,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi/agents/agent_base.py,,log,1,noref_survived,4,135,27,0,1,0,0,0,0,0,0,0,1,0,0,2,2.0,1,0,4,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v2/agents/agent_base.py,RateLimiter,acquire,1,noref_survived,11,429,88,0,1,0,0,0,0,0,0,0,0,5,0,3,93.76537429460444,2,2,3,0.0,0,0,4.6,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi/agents/agent_base.py,RateLimiter,__init__,1,noref_survived,4,146,36,0,1,0,0,0,0,0,0,1,0,3,0,1,0.0,0,2,2,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,Pred,__init__,1,noref_survived,2,146,47,0,1,0,0,0,0,0,0,1,0,2,0,1,0.0,0,3,4,0.0,0,0,5.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,Agent,handle,1,noref_survived,2,87,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,Config,update,1,noref_survived,4,129,36,0,1,0,0,0,0,0,0,0,0,0,0,3,0.0,2,2,3,0.0,0,0,3.0,survived
datamax,https://github.com/Hi-Dolphin/datamax/pull/3,tests/test_csv_parser.py,,test_csv_parser,1,noref_survived,8,383,78,0,3,0,0,0,1,1,0,0,0,3,0,4,41.51317942364757,0,1,6,0.0,0,0,7.0,survived
zkLoRA,https://github.com/bagel-org/zkLoRA/pull/47,src/zklora/polynomial_commit.py,,verify_commitment,1,noref_survived,5,270,37,5,2,0,0,0,0,0,0,0,1,1,0,1,4.754887502163469,0,3,2,0.0,0,1,10.75,survived
pocket-pick,https://github.com/disler/pocket-pick/pull/4,src/mcp_server_pocket_pick/tests/functionality/test_list_ids.py,,test_list_ids_with_tags,1,noref_survived,10,322,55,0,5,0,0,0,1,1,0,0,0,2,0,4,15.509775004326936,1,1,3,0.0,0,0,8.666666666666666,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1274,tests/test_codegen_safety.py,DummyBus,publish,1,noref_survived,2,112,30,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/165,alpha_factory_v1/demos/muzero_planning/minimuzero.py,MiniMuNet,recurrent,1,noref_survived,2,84,18,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,3,0,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/165,alpha_factory_v1/demos/muzero_planning/minimuzero.py,Node,value,1,noref_survived,2,108,22,0,1,0,0,0,0,0,0,0,1,0,0,2,4.754887502163469,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/169,alpha_factory_v1/demos/alpha_agi_marketplace_v1/marketplace.py,,submit_job,1,noref_survived,3,232,42,10,2,0,0,0,0,0,0,0,0,1,0,1,0.0,0,3,3,0.0,0,1,3.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/169,alpha_factory_v1/tests/test_marketplace_client.py,_Handler,do_POST,1,noref_survived,7,278,65,0,2,0,0,0,0,1,0,0,0,3,0,1,0.0,0,1,8,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/171,alpha_factory_v1/tests/test_ping_agent.py,PingAgentTest,setUp,1,noref_survived,5,341,41,0,2,0,1,0,0,1,0,0,0,4,0,1,0.0,0,1,2,0.2857142857142857,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/172,alpha_factory_v1/tests/test_preflight.py,PreflightTest,test_ensure_dir,1,noref_survived,5,199,39,0,3,0,0,0,1,1,0,0,0,1,0,1,4.754887502163469,1,1,5,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/172,alpha_factory_v1/tests/test_local_pytest.py,LocalPytestUtilsTest,test_build_env_removes_secrets,1,noref_survived,15,561,98,0,5,0,0,0,1,1,0,0,0,2,0,1,0.0,1,1,7,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/172,alpha_factory_v1/tests/test_local_pytest.py,LocalPytestUtilsTest,test_run_pytest_invokes_runner,1,noref_survived,8,549,103,0,5,0,0,0,1,1,0,0,0,2,0,1,0.0,2,1,8,0.0,0,0,3.6666666666666665,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/173,alpha_factory_v1/tests/test_requests_import.py,RequestsImportTest,fake_distribution,1,noref_survived,3,122,18,0,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,1,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/177,alpha_factory_v1/tests/test_memory_provider.py,ModelProviderStubTest,setUp,1,noref_survived,3,137,27,0,2,0,1,0,0,1,0,0,0,0,0,2,0.0,1,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/177,alpha_factory_v1/tests/test_memory_provider.py,ModelProviderStubTest,test_stub_backend,1,noref_survived,6,232,46,0,3,0,0,0,1,1,0,0,0,2,0,1,0.0,0,1,5,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/179,alpha_factory_v1/tests/test_run_tests_script.py,RunTestsScriptTest,test_falls_back_to_unittest,1,noref_survived,14,633,103,0,5,0,0,0,1,1,0,0,0,4,0,1,2.0,4,1,7,0.0,1,0,3.6666666666666665,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/75,tests/unit/test_evaluation_harness.py,,test_evaluate_flow,1,noref_survived,11,630,104,0,3,0,0,0,1,1,0,0,0,7,0,2,4.754887502163469,0,2,7,0.0,0,0,8.857142857142858,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2042,tests/test_preflight_openai_agents_version.py,TestPreflightOpenAIAgentsVersion,test_missing_version_fails,1,noref_survived,4,205,40,0,4,0,0,0,1,1,0,0,0,0,0,2,0.0,2,1,3,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2079,tests/test_macro_compose_config.py,,test_run_macro_demo_help,1,noref_survived,2,183,29,5,5,0,0,0,1,1,0,0,0,0,0,1,0.0,0,0,2,0.0,0,1,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/729,tests/test_build_core_agent.py,TestBuildCoreAgent,test_stub_when_sdk_missing,1,noref_survived,17,983,172,0,5,0,0,0,1,1,0,0,1,4,0,2,4.754887502163469,1,1,16,0.0,0,0,6.2,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/conditional-structures-5.py,,example5,1,noref_survived,8,118,21,0,1,0,0,0,0,1,0,0,0,0,0,3,0.0,2,2,0,0.0,0,0,2.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/conways-game-of-life.py,,newLife,1,noref_survived,7,192,75,0,2,0,0,0,0,1,0,0,1,3,0,2,41.51317942364757,1,2,6,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/constrained-random-points-on-a-circle-1.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/conways-game-of-life.py,,newField,1,noref_survived,12,248,71,0,2,0,0,0,0,1,0,0,1,8,0,3,62.26976913547136,2,2,1,0.0,0,0,2.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/convert-decimal-number-to-rational.py,,gcd,1,noref_survived,12,170,50,0,1,0,0,0,0,1,0,0,1,7,0,4,44.91767875292167,1,2,0,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/concurrent-computing-3.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/continued-fraction.py,,cfPi,1,noref_survived,10,191,60,0,2,0,0,0,0,1,0,0,1,6,0,3,79.95445336320968,1,1,1,0.0,0,0,1.8333333333333333,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/continued-fraction.py,,cfSqrt2,1,noref_survived,9,168,51,0,2,0,0,0,0,1,0,0,1,5,0,3,38.03910001730775,1,1,1,0.0,0,0,2.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/continued-fraction.py,,newTerm,1,noref_survived,2,47,18,0,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,0,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/conditional-structures-3.py,,example3,1,noref_survived,6,83,18,0,1,0,0,0,0,1,0,0,0,0,0,3,0.0,2,2,0,0.0,0,0,1.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/118,src/enrichmcp/datamodel.py,ModelDescription,__str__,1,noref_survived,15,611,117,0,1,0,0,0,0,0,0,1,1,1,0,5,0.0,2,1,12,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1701,tests/test_evo_net_activation.py,,test_evonet_activation_applied_once,1,noref_survived,9,294,87,0,5,0,0,0,1,1,0,0,0,6,0,3,0.0,1,0,7,0.0,0,0,1.6666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1122,alpha_factory_v1/scripts/preflight.py,,check_network,1,noref_survived,17,640,80,10,2,0,0,0,0,0,0,0,1,1,0,2,0.0,2,2,8,0.0,1,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/942,tests/test_agents.py,,test_planning_agent_no_openai_sdk,1,noref_survived,19,880,147,8,6,0,0,0,1,1,0,0,0,3,0,2,4.754887502163469,0,0,6,0.0,0,0,5.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/77,alpha_factory_v1/backend/tracer.py,Tracer,aspan,1,noref_survived,8,427,85,4,1,0,0,0,0,0,0,0,0,3,0,1,15.509775004326936,1,4,5,0.0,1,0,6.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2186,tests/test_selfheal_entrypoint_offline.py,DummyBlocks,__init__,1,noref_survived,2,46,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2186,tests/test_selfheal_entrypoint_offline.py,DummyMarkdown,__init__,1,noref_survived,2,46,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2186,tests/test_selfheal_entrypoint_offline.py,DummyBlocks,launch,1,noref_survived,2,44,13,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
hlda,https://github.com/joewandy/hlda/pull/50,tests/test_run_hlda_utils.py,,test_build_vocab,1,noref_survived,10,425,82,0,3,0,0,0,1,1,0,0,0,4,0,4,13.931568569324174,0,0,2,0.0,0,0,8.8,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/user_type_literal.py,Book,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/user_type_literal.py,Person,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/left_join.py,Order,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/inner_join.py,Customer,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/group_by_conditional_sum.py,Item,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/cross_join.py,Customer,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/group_by_left_join.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/group_by_sort.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/group_by_multi_join.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
KindleClippings,https://github.com/robertmartin8/KindleClippings/pull/15,tests/conftest.py,DummyFPDF,set_draw_color,1,noref_survived,2,68,13,0,3,0,1,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,4.666666666666667,survived
KindleClippings,https://github.com/robertmartin8/KindleClippings/pull/15,tests/conftest.py,DummyFPDF,add_font,1,noref_survived,2,62,13,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,4.666666666666667,survived
KindleClippings,https://github.com/robertmartin8/KindleClippings/pull/15,tests/conftest.py,DummyFPDF,add_page,1,noref_survived,2,45,7,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/784,alpha_factory_v1/backend/agents/__init__.py,,Histogram,1,noref_survived,2,135,27,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,3,1,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1843,tests/test_governance_bridge_cli.py,,test_governance_bridge_port_arg,1,noref_survived,8,294,43,7,5,0,0,0,1,1,0,0,0,1,0,2,4.754887502163469,0,0,3,0.0,0,0,6.0,survived
mochi,https://github.com/mochilang/mochi/pull/5447,tools/any2mochi/py/py2mochi.py,Converter,visit_FunctionDef,1,noref_survived,35,1256,209,0,3,0,0,0,0,0,0,0,0,7,0,11,42.11032383086406,3,2,15,0.0,0,0,4.571428571428571,survived
serena,https://github.com/oraios/serena/pull/264,src/serena/analytics.py,,clear_tool_stats,1,noref_deleted_method,3,75,15,0,3,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0.0,0,0,0.0,deleted
enrichmcp,https://github.com/featureform/enrichmcp/pull/51,tests/test_sqlalchemy_utils.py,,test_sqlalchemy_type_to_python_extra_types,1,noref_survived,10,414,64,0,7,0,0,0,1,1,0,0,0,0,0,6,51.89147427955947,0,0,10,0.0,0,1,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2245,tests/test_agent_experience_entrypoint.py,DummyBlocks,Button,1,noref_survived,2,60,16,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,3,1,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2177,tests/test_selfheal_env.py,FakeAgent,__call__,1,noref_survived,2,63,14,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,3,0,0.0,0,0,2.6666666666666665,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2177,tests/test_selfheal_env.py,DummyButton,__init__,1,noref_survived,2,46,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2177,tests/test_selfheal_env.py,DummyBlocks,__enter__,1,noref_survived,2,45,8,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1747,tests/test_era_experience.py,TestEraOfExperience,test_ingest_and_step_concurrent,1,noref_survived,15,705,119,0,5,0,0,0,1,1,0,0,0,2,0,2,0.0,1,1,11,0.0,1,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1050,alpha_factory_v1/backend/agent_factory.py,,_allow_local_code,1,noref_survived,5,221,26,10,3,0,0,0,0,0,1,0,1,0,0,2,15.509775004326936,0,0,2,0.0,0,1,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1055,alpha_factory_v1/demos/alpha_agi_insight_v1/src/utils/config.py,,init_config,1,noref_survived,5,197,27,6,2,0,0,0,0,0,0,0,0,1,0,1,0.0,0,1,3,0.0,0,0,5.5,survived
weave,https://github.com/wandb/weave/pull/4549,tests/trace/test_current_call.py,,my_op,1,noref_survived,5,150,30,0,2,0,0,0,0,1,0,0,1,3,0,1,0.0,0,0,2,0.0,0,0,4.0,survived
hlda,https://github.com/joewandy/hlda/pull/41,src/hlda/sampler.py,NCRPNode,__init__,1,noref_survived,16,584,107,0,1,0,0,0,0,0,0,1,0,11,0,2,15.509775004326936,1,6,4,0.0,0,0,7.0,survived
hlda,https://github.com/joewandy/hlda/pull/41,scripts/run_hlda.py,,load_documents,1,noref_survived,8,419,91,8,2,0,0,0,0,0,0,0,1,3,0,4,4.754887502163469,2,1,8,0.0,0,1,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1960,tests/test_cross_industry_patch.py,,test_cross_industry_script_idempotent,1,noref_survived,6,323,61,0,5,0,0,0,1,1,0,0,0,3,0,3,13.931568569324174,0,1,6,0.0,0,0,10.75,survived
fastmcp,https://github.com/jlowin/fastmcp/pull/539,tests/client/test_client.py,TestInferTransport,test_infer_fastmcp_server,1,noref_survived,3,237,22,7,4,0,0,0,1,1,0,0,0,1,0,2,0.0,0,2,2,0.0,0,0,9.0,survived
AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/10064,autogpt_platform/backend/backend/blocks/flux_kontext.py,AIImageEditorBlock,run,1,noref_survived,17,509,76,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,0,4,1,0.0,0,0,6.833333333333333,survived
AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/10064,autogpt_platform/backend/backend/blocks/flux_kontext.py,AIImageEditorBlock,__init__,1,noref_survived,26,1204,118,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0,1,2,0.0,0,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/790,tests/test_merkle_broadcast.py,TestMerkleBroadcast.DummyTx,add,1,noref_survived,3,131,22,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,1,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/790,tests/test_merkle_broadcast.py,TestMerkleBroadcast.DummyInstr,__init__,1,noref_survived,2,118,26,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,4,0,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/790,tests/test_merkle_broadcast.py,TestMerkleBroadcast.DummyClient,close,1,noref_survived,2,92,10,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/790,tests/test_merkle_broadcast.py,TestMerkleBroadcast,_dummy_classes,1,noref_survived,24,1076,182,0,2,0,0,0,0,1,1,0,1,5,0,1,0.0,1,2,3,0.0,0,0,7.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1284,tests/test_impact_scorer.py,,test_impact_score,1,noref_survived,5,237,55,0,3,0,0,0,1,1,0,0,0,3,0,2,55.506595772116384,0,0,3,0.0,0,0,5.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2274,tests/test_alpha_opportunity_stub.py,TestAlphaOpportunityStub,_tool,1,noref_survived,4,167,37,0,1,0,0,0,0,1,1,0,1,0,0,1,0.0,0,2,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2274,tests/test_alpha_opportunity_stub.py,TestAlphaOpportunityStub.DummyRuntime,__init__,1,noref_survived,2,124,30,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,4,0,0.0,0,0,2.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2418,tests/test_meta_refinement_agent.py,,test_refinement_rejected_patch,1,noref_survived,19,641,115,0,4,0,0,0,1,1,0,0,0,5,0,3,48.43204266092217,1,1,11,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1099,tests/test_ledger_corruption.py,,test_compute_merkle_root_with_malformed_row,1,noref_survived,13,631,130,0,7,0,0,0,1,1,0,0,0,3,0,1,4.754887502163469,1,1,10,0.0714285714285714,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1123,alpha_factory_v1/scripts/verify_wheel_sig.py,,verify,1,noref_survived,32,1076,162,9,1,0,0,0,0,0,0,0,1,5,1,2,24.0,1,1,12,0.0,1,0,7.0,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q10.py,Nation,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q13.py,Order,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q22.py,Customer,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q2.py,Region,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q10.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q16.py,Supplier,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q3.py,Lineitem,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9383,tests/dataset/tpc-h/compiler/py/q8.py,Region,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9394,tests/dataset/job/compiler/py/q9.py,Auto9,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
