status,method,filepath,class_name
survived,"    def test_duplicate_step_names_error(self):
        """"""Test that duplicate step names raise ValueError.""""""
        mock_learner = MockLearner()
        with pytest.raises(ValueError, match=""Step names must be unique""):
            LearnerPipeline(
                steps=[(""dup"", StandardScaler()), (""dup"", StandardScaler())],
                learner=mock_learner
            )
",tests/test_learner_pipeline.py,TestLearnerPipelineInit
survived,"        def numeric_arm_featurizer(X, action_tokens):
            """"""Add numeric arm features instead of string tokens.""""""
            n_contexts, n_features = X.shape
            n_arms = len(action_tokens)

            # Create 3D array: (n_contexts, n_features + 1, n_arms)
            result = np.zeros((n_contexts, n_features + 1, n_arms))

            for i, token in enumerate(action_tokens):
                result[:, :-1, i] = X  # Original features
                result[:, -1, i] = int(token.split(""_"")[1])  # Numeric arm ID

            return result
",tests/test_learner_pipeline.py,TestLearnerPipelineIntegration
survived,"    def pull(
        self, X: Any, *, top_k: Optional[int] = None
    ) -> Union[List[TokenType], List[List[TokenType]]]:
        """"""Choose arm(s) and pull based on the context(s).

        Parameters
        ----------
        X : Any
            Input data to transform and use for choosing arms.
            Will be transformed through the pipeline steps to ContextType.
        top_k : int, optional
            Number of arms to select per context. If None (default),
            selects single best arm per context.

        Returns
        -------
        List[TokenType] or List[List[TokenType]]
            If top_k is None: List of action tokens (one per context)
            If top_k is int: List of lists of action tokens
        """"""
        X_transformed = self.transform(X)
        if top_k is None:
            return self._agent.pull(X_transformed)
        else:
            return self._agent.pull(X_transformed, top_k=top_k)
",bayesianbandits/pipelines/_agent.py,ContextualAgentPipeline
survived,"    def test_basic_construction(self):
        """"""Test basic contextual pipeline construction.""""""
        arms = make_arms(range(3))
        agent = ContextualAgent(arms, ThompsonSampling())
        steps = [(""double"", FunctionTransformer(lambda x: x * 2))]

        pipeline = ContextualAgentPipeline(steps, agent)

        assert len(pipeline) == 1
        assert pipeline.named_steps[""double""] is not None
        assert pipeline._agent is agent
",tests/test_agent_pipeline.py,TestContextualAgentPipeline
survived,"    def test_validate_duplicate_names(self):
        """"""Test validation with duplicate step names.""""""
        steps = [
            (""transform"", FunctionTransformer()),
            (""transform"", FunctionTransformer()),  # Duplicate
        ]
        with pytest.raises(ValueError, match=""Step names must be unique""):
            _validate_steps(steps)
",tests/test_agent_pipeline.py,TestValidateSteps
survived,"    def test_steps_property(self):
        """"""Test steps property.""""""
        scaler = StandardScaler()
        learner = MockLearner()
        pipeline = LearnerPipeline(steps=[(""scale"", scaler)], learner=learner)

        steps = pipeline.steps
        assert len(steps) == 1  # Only transformer steps
        assert steps[0] == (""scale"", scaler)
",tests/test_learner_pipeline.py,TestLearnerPipelineProperties
survived,"    def rng(self):
        """"""Get the random generator from the wrapped agent.""""""
        return self._agent.rng
",bayesianbandits/pipelines/_agent.py,ContextualAgentPipeline
survived,"    def __getitem__(self, ind: Union[int, str]) -> Any:
        """"""Get a step by index or name.""""""
        if isinstance(ind, str):
            return self.named_steps[ind]
        return self.steps[ind]",bayesianbandits/pipelines/_learner.py,LearnerPipeline
survived,"    def arm(self, token: TokenType):
        """"""Get an arm by its action token.""""""
        return self._agent.arm(token)
",bayesianbandits/pipelines/_agent.py,NonContextualAgentPipeline
survived,"    def named_steps(self) -> Dict[str, Any]:
        """"""Access pipeline steps by name.""""""
        return dict(self.steps)
",bayesianbandits/pipelines/_agent.py,ContextualAgentPipeline
survived,"    def __getitem__(self, ind: Union[int, str]) -> Any:
        """"""Get a step by index or name.""""""
        if isinstance(ind, str):
            return self.named_steps[ind]
        return self.steps[ind]
",bayesianbandits/pipelines/_agent.py,ContextualAgentPipeline
survived,"    def test_decay(self):
        """"""Test decay method.""""""
        arms = make_arms(range(3))
        agent = Agent(arms, ThompsonSampling())
        steps = []

        pipeline = NonContextualAgentPipeline(steps, agent)

        # Should not raise
        pipeline.decay(decay_rate=0.5)
",tests/test_agent_pipeline.py,TestNonContextualAgentPipeline
survived,"    def arm(self, token: TokenType):
        """"""Get an arm by its action token.""""""
        return self._agent.arm(token)
",bayesianbandits/pipelines/_agent.py,ContextualAgentPipeline
survived,"    def _generate_testing_strategy(self, feature_request: str, analysis: Dict[str, Any]) -> Dict[str, Any]:
        """"""Generate testing strategy for the feature.""""""
        return {""unit_tests"": True, ""integration_tests"": True, ""coverage_target"": ""90%""}
",src/praisonai-agents/praisonaiagents/agent/context_agent.py,ContextAgent
survived,"    def _generate_implementation_steps(self, feature_request: str, analysis: Dict[str, Any]) -> List[str]:
        """"""Generate step-by-step implementation plan.""""""
        return [f""Step 1: Analyze {feature_request}"", ""Step 2: Implement"", ""Step 3: Test""]
",src/praisonai-agents/praisonaiagents/agent/context_agent.py,ContextAgent
survived,"    def _analyze_api_docs(self, project_path: str) -> Dict[str, Any]:
        """"""Analyze API documentation patterns.""""""
        return {""format"": ""openapi"", ""coverage"": ""partial""}
",src/praisonai-agents/praisonaiagents/agent/context_agent.py,ContextAgent
survived,"    def _analyze_test_naming(self, project_path: str) -> Dict[str, Any]:
        """"""Analyze test naming conventions.""""""
        return {""pattern"": ""test_*"", ""style"": ""descriptive""}
",src/praisonai-agents/praisonaiagents/agent/context_agent.py,ContextAgent
survived,"    def __init__(self, project_path: str, llm: str = ""gpt-4o-mini""):
        self.project_path = project_path
        self.llm = llm
        self.context_data = {}
        self.setup_agents()
",examples/python/concepts/context-engineering-workflow.py,ContextEngineeringWorkflow
survived,"    def _format_implementation_patterns(self, code_patterns: Dict[str, Any]) -> str:
        """"""Format implementation patterns for context document.""""""
        return ""Follow existing class and function patterns identified in codebase analysis.""
",src/praisonai-agents/praisonaiagents/agent/context_agent.py,ContextAgent
survived,"def test_basic_instantiation():
    """"""Test basic ContextAgent instantiation.""""""
    print(""\n🧪 Testing ContextAgent Instantiation..."")
    
    try:
        from praisonaiagents import ContextAgent, create_context_agent
        
        # Test direct instantiation
        context_agent = ContextAgent()
        print(""✅ Successfully created ContextAgent with default parameters"")
        
        # Test with custom parameters
        custom_agent = ContextAgent(
            name=""Test Context Engineer"",
            role=""Test Role"",
            goal=""Test Goal"",
            llm=""gpt-4o-mini""
        )
        print(""✅ Successfully created ContextAgent with custom parameters"")
        
        # Test factory function
        factory_agent = create_context_agent(llm=""gpt-4o-mini"")
        print(""✅ Successfully created ContextAgent using factory function"")
        
        return True, [context_agent, custom_agent, factory_agent]
        
    except Exception as e:
        print(f""❌ Instantiation failed: {e}"")
        return False, []
",test_context_agent.py,
