repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
meta-agent,https://github.com/DannyMac180/meta-agent/pull/99,src/meta_agent/services/telemetry_client.py,TelemetryAPIClient,detach_runner,1,noref_survived,5,321,40,8,2,0,0,0,0,0,0,0,0,1,0,2,0.0,1,2,3,0.0,0,0,6.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/101,src/meta_agent/services/telemetry_client.py,TelemetryAPIClient,send,1,noref_survived,15,710,114,8,1,0,0,0,0,0,0,0,1,2,0,3,15.509775004326936,3,3,5,0.0,0,0,4.4,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/101,src/meta_agent/services/telemetry_client.py,TelemetryAPIClient,detach_runner,1,noref_survived,5,321,40,8,2,0,0,0,0,0,0,0,0,1,0,2,0.0,1,2,3,0.0,0,0,6.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/101,src/meta_agent/services/telemetry_client.py,TelemetryAPIClient,detach_runner,1,noref_survived,5,321,40,8,2,0,0,0,0,0,0,0,0,1,0,2,0.0,1,2,3,0.0,0,0,6.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/159,src/meta_agent/ux/diagram_generator.py,DiagramGenerator,generate,1,noref_survived,29,1796,203,50,1,0,0,0,0,0,0,0,1,8,0,9,50.18947501009619,2,5,15,0.0,0,0,7.538461538461538,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/159,src/meta_agent/ux/diagram_generator.py,DiagramGenerator,__init__,1,noref_survived,2,114,19,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,2,0,0.0,0,0,10.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/160,src/meta_agent/ux/cli_output.py,CLIOutput,warning,1,noref_survived,2,158,35,4,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,3,1,0.0,0,0,5.333333333333333,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/160,src/meta_agent/ux/cli_output.py,CLIOutput,_echo,1,noref_survived,11,283,66,0,1,0,0,0,0,0,1,0,0,0,0,2,4.754887502163469,1,6,1,0.0,0,0,4.166666666666667,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/161,src/meta_agent/ux/interactive.py,Interactive,form,1,noref_survived,5,280,50,10,1,0,0,0,0,0,0,0,1,2,0,2,0.0,1,2,1,0.0,0,0,6.333333333333333,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/161,src/meta_agent/ux/interactive.py,Interactive,ask,1,noref_survived,2,135,18,7,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,2,2,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/209,tests/test_agents_registry.py,TestAgentRegistryFunctions.AAgent,step,1,noref_survived,2,62,9,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/212,tests/test_energy_agent_behavior.py,TestEnergyAgentBehavior,test_forecast_structure,1,noref_survived,6,295,68,0,3,0,0,0,1,1,0,0,0,2,0,1,0.0,0,1,7,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/213,tests/test_agents_registry.py,TestVersionOverride.AgentOld,step,1,noref_survived,2,62,9,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/226,tests/test_alpha_agi_business_3_v1.py,TestAlphaAgiBusiness3Demo,test_run_cycle_negative_delta_g_posts_job,1,noref_survived,19,663,114,0,8,0,0,0,1,1,0,0,1,3,0,1,0.0,0,1,8,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/226,tests/test_alpha_agi_business_3_v1.py,DummyModel,commit,1,noref_survived,3,158,30,0,1,0,0,0,0,1,0,0,0,1,0,1,0.0,0,2,2,0.0,0,0,8.5,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/48,src/enrichmcp/sqlalchemy/mixin.py,EnrichSQLAlchemyMixin,__enrich_model__,1,noref_survived,44,3621,278,34,2,0,0,0,0,0,0,1,1,22,0,11,62.907475208398566,2,1,12,0.2473118279569892,0,0,11.421052631578949,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/48,examples/sqlalchemy_shop/app.py,,get_user,1,noref_survived,14,582,93,6,2,1,0,0,0,0,0,0,1,2,0,2,2.0,2,2,3,0.0,0,0,7.25,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/48,tests/test_sqlalchemy_integration.py,TestEdgeCases,test_async_attrs_compatibility,1,noref_survived,12,698,77,7,4,0,0,0,1,1,0,0,0,4,0,4,12.0,0,1,4,0.0526315789473684,0,0,9.4,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/48,tests/test_sqlalchemy_integration.py,TestRelationships,test_one_to_many_relationship,1,noref_survived,24,1496,194,4,5,0,0,0,1,1,0,0,0,10,0,6,39.86313713864836,0,1,11,0.1081081081081081,0,0,7.272727272727272,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v2/agents/agent_base.py,LineageTracer,log,1,noref_survived,4,222,60,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1,3,4,0.0,0,0,5.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v3/agents/agent_base.py,LineageTracer,__init__,1,noref_survived,3,163,40,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,2,2,0.0,0,0,7.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,Stub,handle,1,noref_survived,2,104,18,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,1,0.0,0,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v2/agents/agent_base.py,Agent,__call__,1,noref_survived,2,80,23,0,1,0,0,0,0,0,0,1,1,0,0,1,0.0,0,3,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v3/agents/agent_base.py,Agent,__call__,1,noref_survived,2,80,23,0,1,0,0,0,0,0,0,1,1,0,0,1,0.0,0,3,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,Dyn,__init__,1,noref_survived,2,161,51,0,1,0,0,0,0,0,0,1,0,2,0,1,9.509775004326938,0,3,4,0.0,0,0,5.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,,emit_helm,1,noref_survived,5,248,47,0,2,0,0,0,0,0,0,0,0,0,1,1,12.0,0,1,5,0.0,0,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,LLMPlanner,handle,1,noref_survived,7,334,51,0,1,0,0,0,0,0,0,0,0,1,0,3,4.754887502163469,2,2,3,0.0,1,1,3.6666666666666665,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v3/agents/agent_base.py,,_str_tkn,1,noref_survived,2,133,27,0,2,0,0,0,0,0,1,0,1,0,0,1,4.754887502163469,0,1,3,0.3333333333333333,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi/agents/agent_base.py,LMClient,chat,1,noref_survived,23,1386,278,0,1,0,0,0,0,0,0,0,1,7,0,8,89.85848369899593,3,3,13,0.0,1,1,4.3,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,Config,update,1,noref_survived,4,129,36,0,1,0,0,0,0,0,0,0,0,0,0,3,0.0,2,2,3,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v2/agents/agent_base.py,ObjectiveWeights,score,1,noref_survived,7,322,99,0,1,0,0,0,0,0,0,0,1,0,0,1,197.4184681619259,0,2,4,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,Agent,__init__,1,noref_survived,3,101,25,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,2,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi/agents/agent_base.py,SafeExec,run,1,noref_survived,7,277,66,0,1,0,0,0,0,0,0,0,1,1,0,2,4.754887502163469,1,5,3,0.0,0,0,4.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v3/agents/agent_base.py,LMClient,chat,1,noref_survived,23,1386,278,0,1,0,0,0,0,0,0,0,1,7,0,8,89.85848369899593,3,3,13,0.0,1,1,4.3,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,Learner,remember,1,noref_survived,4,155,42,0,1,0,0,0,0,0,0,0,0,0,0,2,4.754887502163469,1,3,3,0.0,0,1,4.333333333333333,survived
zkLoRA,https://github.com/bagel-org/zkLoRA/pull/47,tests/test_multi_contributor.py,FakeComm,__init__,1,noref_survived,3,96,23,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,2,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2045,tests/test_alpha_agi_business_3_v1.py,DummyAgent,__call__,1,noref_survived,3,115,20,0,1,0,0,0,0,1,0,1,1,1,0,1,0.0,0,2,0,0.0,0,0,5.0,survived
pocket-pick,https://github.com/disler/pocket-pick/pull/4,src/mcp_server_pocket_pick/tests/functionality/test_list_ids.py,,test_list_ids_empty_db,1,noref_survived,6,170,28,0,5,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,0,1,3,0.0,0,0,8.666666666666666,survived
pocket-pick,https://github.com/disler/pocket-pick/pull/4,src/mcp_server_pocket_pick/tests/functionality/test_list_ids.py,,test_list_ids_with_tags,1,noref_survived,10,322,55,0,5,0,0,0,1,1,0,0,0,2,0,4,15.509775004326936,1,1,3,0.0,0,0,8.666666666666666,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/130,alpha_factory_v1/tests/test_edge_runner.py,EdgeRunnerParseTest,test_list_agents_flag,1,noref_survived,3,125,24,0,4,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/164,alpha_factory_v1/tests/test_quickstart.py,QuickstartUtilsTest,test_venv_python_windows,1,noref_survived,7,272,43,0,4,0,0,0,1,1,0,0,0,1,0,1,13.931568569324174,1,1,4,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/165,alpha_factory_v1/tests/test_muzero_demo.py,MiniMuTest,test_policy,1,noref_survived,8,327,68,0,2,0,0,0,1,1,0,0,0,3,0,2,4.754887502163469,1,1,8,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/166,alpha_factory_v1/demos/validate_demos.py,,main,1,noref_survived,16,610,119,0,1,0,0,0,0,0,0,0,1,3,2,8,11.60964047443681,3,1,10,0.0,0,1,6.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/169,alpha_factory_v1/tests/test_marketplace_client.py,_Handler,do_POST,1,noref_survived,7,278,65,0,2,0,0,0,0,1,0,0,0,3,0,1,0.0,0,1,8,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/171,alpha_factory_v1/tests/test_ping_agent.py,DummyOrchestrator,__init__,1,noref_survived,2,51,12,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/173,alpha_factory_v1/tests/test_requests_import.py,RequestsImportTest,test_fallback_when_package_missing,1,noref_survived,13,527,83,0,5,0,0,0,1,1,0,0,0,4,0,1,0.0,1,1,4,0.0,1,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/175,alpha_factory_v1/tests/test_helm_charts.py,HelmChartTests,test_alpha_factory_chart,1,noref_survived,5,278,38,0,4,0,0,0,1,1,0,0,0,2,0,1,33.68825906469125,0,1,3,0.0,0,1,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/178,alpha_factory_v1/tests/test_validate_demos.py,TestValidateDemos,test_short_readme_fails,1,noref_survived,7,314,57,0,4,0,0,0,1,1,0,0,0,2,0,1,13.931568569324174,1,1,7,0.0,0,0,5.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/75,src/meta_agent/evaluation/harness.py,EvaluationHarness,evaluate,1,noref_survived,11,461,65,9,1,0,0,0,0,0,0,0,1,1,0,1,0.0,0,4,3,0.0,0,0,6.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/861,tests/test_cli_runner_ext.py,,test_simulate_export_formats,1,noref_survived,36,1104,117,0,4,0,0,0,1,1,0,0,0,3,0,3,4.754887502163469,2,0,6,0.0,0,0,7.0,survived
weave,https://github.com/wandb/weave/pull/4607,weave/trace/weave_client.py,,safe_current_wb_run_step,1,noref_survived,13,317,46,0,5,0,0,0,0,0,0,0,1,1,0,5,4.754887502163469,2,0,1,0.0,1,0,9.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2077,alpha_factory_v1/demos/macro_sentinel/collector/collector.py,,main,1,noref_survived,4,260,47,8,1,0,0,0,0,0,0,0,0,0,0,2,0.0,1,0,4,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/conways-game-of-life.py,,randN,1,noref_survived,4,104,23,0,2,0,0,0,0,1,0,0,1,1,0,1,39.86313713864836,0,1,0,0.0,0,0,2.5,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/conditional-structures-7.py,,someCondition,1,noref_survived,2,37,7,0,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0,0,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/conways-game-of-life.py,,step,1,noref_survived,11,262,88,0,1,0,0,0,0,1,0,0,0,7,0,3,33.68825906469125,2,1,4,0.0,0,0,1.25,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/convert-decimal-number-to-rational.py,,main,1,noref_survived,5,172,49,0,1,0,0,0,0,1,0,0,0,2,1,2,38.03910001730775,1,0,4,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/conditional-structures-7.py,,fetch_,1,noref_survived,2,28,7,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0,0,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/concurrent-computing-1.py,,shuffle,1,noref_survived,10,196,61,0,1,0,0,0,0,1,0,0,1,7,0,2,49.82892142331044,1,1,2,0.0,0,0,1.8333333333333333,survived
atropos,https://github.com/NousResearch/atropos/pull/71,environments/sanskrit_poetry_env.py,SanskritPoetryEnv,get_next_item,1,noref_survived,7,314,44,0,3,1,0,0,0,0,0,0,1,2,0,1,0.0,0,1,3,0.0,0,0,6.0,survived
cachier,https://github.com/python-cachier/cachier/pull/290,src/cachier/cores/memory.py,_MemoryCore,delete_stale_entries,1,noref_survived,8,380,62,7,3,0,0,0,0,0,0,0,0,2,0,4,15.509775004326936,2,2,2,0.0,0,0,8.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/942,tests/test_agents.py,,test_planning_agent_no_openai_sdk,1,noref_survived,19,880,147,8,6,0,0,0,1,1,0,0,0,3,0,2,4.754887502163469,0,0,6,0.0,0,0,5.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1930,tests/test_world_model_config.py,,test_auto_device_from_config,1,noref_survived,14,713,104,8,5,0,0,0,1,1,0,0,0,4,0,4,28.529325012980813,1,3,7,0.0,0,0,7.142857142857143,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2467,stubs/openai_agents/__init__.py,AgentRuntime,__init__,1,noref_survived,2,54,13,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2467,stubs/openai_agents/__init__.py,AgentRuntime,register,1,noref_survived,2,54,13,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2467,stubs/openai_agents/__init__.py,,decorator,1,noref_survived,2,45,8,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2186,tests/test_selfheal_entrypoint_offline.py,,fake_import,1,noref_survived,4,223,46,0,2,0,0,0,0,1,0,0,1,0,0,2,4.754887502163469,1,5,2,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2186,tests/test_selfheal_entrypoint_offline.py,DummyBlocks,launch,1,noref_survived,2,44,13,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2252,tests/test_alpha_conversion_stub.py,TestAlphaConversionStub,test_no_log_skips_directory,1,noref_survived,14,598,105,0,5,0,0,0,1,1,0,0,0,4,0,1,4.754887502163469,1,1,8,0.0,0,1,6.0,survived
hlda,https://github.com/joewandy/hlda/pull/50,tests/test_run_hlda_utils.py,,test_load_documents,1,noref_survived,8,391,64,0,3,0,0,0,1,1,0,0,0,1,0,2,25.26619429851844,0,1,4,0.0,0,0,7.0,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/group_by_left_join.py,Customer,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/right_join.py,Order,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/group_by.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/cross_join_triple.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/outer_join.py,Order,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/group_by_having.py,Person,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
KindleClippings,https://github.com/robertmartin8/KindleClippings/pull/15,tests/conftest.py,DummyFPDF,set_draw_color,1,noref_survived,2,68,13,0,3,0,1,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,4.666666666666667,survived
KindleClippings,https://github.com/robertmartin8/KindleClippings/pull/15,tests/conftest.py,DummyDocxDocument,add_paragraph,1,noref_survived,2,67,13,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,4.666666666666667,survived
KindleClippings,https://github.com/robertmartin8/KindleClippings/pull/15,tests/conftest.py,,stub_dependencies,1,noref_survived,34,1165,225,0,2,0,0,0,0,1,0,0,0,5,0,1,0.0,0,1,7,0.0,0,0,7.0,survived
KindleClippings,https://github.com/robertmartin8/KindleClippings/pull/15,tests/test_remove_chars.py,,test_remove_question_and_ampersand,1,noref_survived,6,329,40,0,5,0,0,0,1,1,0,0,0,0,0,6,51.89147427955947,0,0,5,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2053,tests/test_alpha_agi_business_3_v1.py,,_fake_comment,1,noref_survived,2,66,13,0,2,0,0,0,0,1,1,0,1,0,0,1,0.0,0,1,0,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/837,src/interface/api_server.py,,_load_results,1,noref_survived,8,253,50,0,2,0,0,0,0,0,1,0,0,3,0,3,0.0,2,0,4,0.0,1,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2097,tests/test_macro_adk_integration.py,_Agent,__init__,1,noref_survived,2,94,24,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,3,1,0.0,0,0,2.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1843,tests/test_governance_bridge_cli.py,,test_governance_bridge_port_arg,1,noref_survived,8,294,43,7,5,0,0,0,1,1,0,0,0,1,0,2,4.754887502163469,0,0,3,0.0,0,0,6.0,survived
mochi,https://github.com/mochilang/mochi/pull/5447,tools/any2mochi/py/py2mochi.py,Converter,visit_If,1,noref_survived,16,489,101,0,2,0,0,0,0,0,0,0,0,1,0,4,24.0,2,2,7,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/5447,tools/any2mochi/py/py2mochi.py,Converter,visit_Expr,1,noref_survived,10,402,93,0,2,0,0,0,0,0,0,0,0,1,0,5,19.651484454403228,1,2,7,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/5447,tools/any2mochi/py/py2mochi.py,Converter,visit_Module,1,noref_survived,86,3885,661,0,2,0,0,0,0,0,0,0,0,8,0,41,377.4622195945133,4,2,46,0.043010752688172,0,0,5.555555555555555,survived
mochi,https://github.com/mochilang/mochi/pull/5447,tools/any2mochi/py/py2mochi.py,Converter,visit_Return,1,noref_survived,9,431,89,0,2,0,0,0,0,0,0,0,0,1,0,4,39.86313713864836,2,2,6,0.0,0,0,3.75,survived
serena,https://github.com/oraios/serena/pull/264,src/serena/analytics.py,ToolStatsEntry,to_dict,1,noref_deleted_method,6,193,34,0,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,deleted
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2245,tests/test_agent_experience_entrypoint.py,DummyBlocks,Dataframe,1,noref_survived,2,47,13,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2245,tests/test_agent_experience_entrypoint.py,DummyAgent,__init__,1,noref_survived,2,85,21,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,3,1,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2245,tests/test_agent_experience_entrypoint.py,DummyButton,click,1,noref_survived,2,43,13,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2245,tests/test_experience_launcher.py,,test_experience_launcher_env_vars,1,noref_survived,65,2128,259,0,5,0,0,0,1,1,0,0,0,11,0,8,125.09775004326936,2,2,23,0.0,1,0,7.3076923076923075,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/797,tests/test_demo_cli.py,,test_plain_table_handles_no_rows,1,noref_survived,2,106,23,0,6,0,0,0,1,1,0,0,0,0,0,2,4.754887502163469,0,0,1,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1747,tests/test_era_experience.py,TestEraOfExperience,ingest_loop,1,noref_survived,4,171,26,0,2,0,0,0,0,1,0,0,0,0,0,2,0.0,1,0,2,0.0,0,0,0.0,survived
