repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
enrichmcp,https://github.com/featureform/enrichmcp/pull/48,tests/test_sqlalchemy_integration.py,TestBasicModel,test_nullable_columns,1,noref_survived,23,1443,195,9,3,0,0,0,1,1,0,0,0,9,0,9,125.09775004326936,0,1,13,0.1111111111111111,0,0,8.2,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi/agents/agent_base.py,LineageTracer,__init__,1,noref_survived,3,163,40,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,2,2,0.0,0,0,7.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,,mcts_policy,1,noref_survived,14,685,218,8,2,0,0,0,0,0,0,0,1,10,0,2,112.58797503894245,1,3,20,0.0,0,1,2.6666666666666665,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v2/agents/agent_base.py,Agent,__call__,1,noref_survived,2,80,23,0,1,0,0,0,0,0,0,1,1,0,0,1,0.0,0,3,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,Orchestrator,loop,1,noref_survived,13,593,158,0,1,0,0,0,0,0,0,0,0,5,0,8,39.86313713864836,3,1,11,0.0,0,1,2.625,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,,_startup,1,noref_survived,4,121,31,0,1,0,0,0,0,0,1,0,0,1,0,1,0.0,0,0,4,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,Dyn,__init__,1,noref_survived,2,161,51,0,1,0,0,0,0,0,0,1,0,2,0,1,9.509775004326938,0,3,4,0.0,0,0,5.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo_v4.py,,emit_helm,1,noref_survived,5,248,47,0,2,0,0,0,0,0,0,0,0,0,1,1,12.0,0,1,5,0.0,0,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v3/agents/agent_base.py,SafeExec,run,1,noref_survived,7,277,66,0,1,0,0,0,0,0,0,0,1,1,0,2,4.754887502163469,1,5,3,0.0,0,0,4.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v2/agents/agent_base.py,LMClient,chat,1,noref_survived,23,1386,278,0,1,0,0,0,0,0,0,0,1,7,0,8,89.85848369899593,3,3,13,0.0,1,1,4.3,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v3/agents/agent_base.py,Agent,__init__,1,noref_survived,15,765,130,0,1,0,0,0,0,0,0,1,0,7,0,3,27.0,0,7,8,0.0,0,1,7.857142857142857,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/9,alpha_factory_v1/demos/meta_agentic_agi_v3/agents/agent_base.py,,_sha,1,noref_survived,2,86,29,0,1,0,0,0,0,0,1,0,1,0,0,1,0.0,0,1,3,0.0,0,0,4.0,survived
zkLoRA,https://github.com/bagel-org/zkLoRA/pull/47,tests/test_multi_contributor.py,FakeComm,__init__,1,noref_survived,3,96,23,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,2,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2045,tests/test_alpha_agi_business_3_v1.py,DummyAgent,__init__,1,noref_survived,2,105,15,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,4.666666666666667,survived
streamlit-shadcn-ui,https://github.com/ObservedObserver/streamlit-shadcn-ui/pull/44,streamlit_shadcn_ui/py_components/accordion.py,,accordion,1,noref_survived,7,232,46,0,1,0,0,0,0,0,0,0,1,2,0,1,0.0,0,3,1,0.0,0,0,7.4,survived
hlda,https://github.com/joewandy/hlda/pull/54,tests/test_sampler_io.py,,test_load_vocab,1,noref_survived,8,337,76,0,3,0,0,0,1,1,0,0,0,3,0,2,15.509775004326936,1,1,6,0.0,0,0,7.25,survived
ranger_devicons,https://github.com/alexanderjeurissen/ranger_devicons/pull/141,tests/test_devicons.py,,test_devicon_various_examples,1,noref_survived,3,143,26,0,4,0,0,0,1,1,0,0,0,1,0,2,4.754887502163469,0,2,4,0.0,0,0,6.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1274,tests/test_codegen_safety.py,DummyLedger,close,1,noref_survived,2,70,9,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/130,alpha_factory_v1/tests/test_edge_runner.py,EdgeRunnerParseTest,test_list_agents_flag,1,noref_survived,3,125,24,0,4,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/164,alpha_factory_v1/tests/test_quickstart.py,QuickstartUtilsTest,test_venv_python_posix,1,noref_survived,6,240,39,0,4,0,0,0,1,1,0,0,0,0,0,1,0.0,1,1,5,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/164,alpha_factory_v1/tests/test_quickstart.py,QuickstartUtilsTest,test_venv_python_windows,1,noref_survived,7,272,43,0,4,0,0,0,1,1,0,0,0,1,0,1,13.931568569324174,1,1,4,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/164,alpha_factory_v1/tests/test_quickstart.py,QuickstartUtilsTest,test_venv_pip_windows,1,noref_survived,7,263,43,0,4,0,0,0,1,1,0,0,0,1,0,1,13.931568569324174,1,1,4,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/165,alpha_factory_v1/demos/muzero_planning/minimuzero.py,MiniMu,__init__,1,noref_survived,5,289,65,0,1,0,0,0,0,0,0,1,0,4,0,1,0.0,0,2,3,0.0,0,0,5.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/168,alpha_factory_v1/tests/test_aiga_meta_evolution.py,CurriculumEnvTest,test_reset_produces_valid_grid,1,noref_survived,6,317,75,0,5,0,0,0,1,1,0,0,0,2,0,1,0.0,0,1,6,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/169,alpha_factory_v1/demos/alpha_agi_marketplace_v1/marketplace.py,MarketplaceClient,queue_job,1,noref_survived,8,410,59,11,2,0,0,0,0,0,0,0,1,3,0,2,2.0,1,2,4,0.0,0,0,3.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/171,alpha_factory_v1/tests/test_ping_agent.py,PingAgentTest.DummyMetric,observe,1,noref_survived,2,85,20,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,1,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/173,alpha_factory_v1/tests/test_requests_import.py,RequestsImportTest,tearDown,1,noref_survived,2,66,16,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/173,alpha_factory_v1/tests/test_requests_import.py,RequestsImportTest,test_fallback_when_package_missing,1,noref_survived,13,527,83,0,5,0,0,0,1,1,0,0,0,4,0,1,0.0,1,1,4,0.0,1,0,5.0,survived
speech_recognition,https://github.com/Uberi/speech_recognition/pull/846,speech_recognition/cli.py,,_download_vosk,1,noref_survived,2,78,16,0,2,0,0,0,0,0,1,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1083,tests/test_api_server_subprocess.py,,test_ws_progress_token_param,1,noref_survived,13,435,65,0,5,0,0,0,1,1,0,0,0,5,0,1,0.0,2,0,6,0.0,1,0,4.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3698,tests/test_preflight_optional_missing.py,TestPreflightOptionalMissing,test_missing_optional_packages_ok,1,noref_survived,23,1475,233,0,5,0,0,0,1,1,0,0,1,1,0,2,12.0,3,1,13,0.1111111111111111,0,0,5.5,survived
weave,https://github.com/wandb/weave/pull/4607,tests/trace/test_client_trace.py,,test_trace_call_wb_run_step_query,1,noref_survived,34,1319,245,0,7,0,0,0,1,1,0,0,0,11,0,5,38.03910001730775,1,1,23,0.0,0,0,7.083333333333333,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/consecutive-primes-with-ascending-or-descending-differences.py,,primesUpTo,1,noref_survived,21,412,104,0,3,0,0,0,0,1,0,0,1,13,0,7,137.06477719407374,3,1,0,0.0,0,0,1.9230769230769231,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/constrained-genericity-4.py,,main,1,noref_survived,4,132,39,0,1,0,0,0,0,1,0,0,0,2,0,1,0.0,0,0,4,0.0,0,0,2.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/conditional-structures-10.py,,main,1,noref_survived,2,28,8,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0,1,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/12636,tests/rosetta/transpiler/Python/conditional-structures-4.py,,doPos,1,noref_survived,2,23,7,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,1.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/118,src/enrichmcp/datamodel.py,EntityDescription,__str__,1,noref_survived,11,433,90,0,1,0,0,0,0,0,0,1,1,1,0,5,0.0,1,1,9,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1701,tests/test_evo_net_activation.py,,test_evonet_no_relu_layers,1,noref_survived,4,189,57,0,5,0,0,0,1,1,0,0,0,2,0,2,2.0,0,0,4,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3059,scripts/generate_build_manifest.py,,main,1,noref_survived,9,505,100,0,1,0,0,0,0,0,0,0,0,5,1,2,15.509775004326936,0,0,10,0.0,0,0,9.75,survived
atropos,https://github.com/NousResearch/atropos/pull/71,environments/sanskrit_poetry_env.py,SanskritPoetryEnv,collect_trajectories,1,noref_survived,26,1241,226,0,2,0,0,0,0,0,0,0,1,7,0,5,0.0,2,2,10,0.0,0,0,8.777777777777779,survived
atropos,https://github.com/NousResearch/atropos/pull/71,atroposlib/envs/reward_fns/chandas_meter_reward.py,ChandasMeterReward,_score_text,1,noref_survived,16,772,135,0,2,0,0,0,0,0,1,0,1,5,0,7,57.3594000115385,2,2,12,0.0,1,0,7.0,survived
atropos,https://github.com/NousResearch/atropos/pull/71,atroposlib/envs/reward_fns/chandas_meter_reward.py,ChandasMeterReward,__init__,1,noref_survived,13,686,98,0,1,0,0,0,0,0,0,1,0,5,0,3,4.754887502163469,2,4,6,0.0,1,0,6.0,survived
cachier,https://github.com/python-cachier/cachier/pull/290,src/cachier/cores/sql.py,_SQLCore,delete_stale_entries,1,noref_survived,12,528,70,7,3,0,0,0,0,0,0,0,0,1,0,1,28.529325012980813,1,2,7,0.0,0,0,8.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/65,alpha_factory_v1/backend/broker.py,Order,to_dict,1,noref_survived,2,117,19,5,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/77,alpha_factory_v1/backend/tracer.py,Tracer,span,1,noref_survived,8,451,83,7,1,0,0,0,0,0,0,0,0,3,0,1,15.509775004326936,1,4,5,0.0,1,0,6.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2186,alpha_factory_v1/demos/self_healing_repo/agent_selfheal_entrypoint.py,,_decorator,1,noref_survived,2,54,8,0,1,0,0,0,0,0,1,0,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/group_by_multi_join_sort.py,Order,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/group_by_conditional_sum.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/outer_join.py,Order,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/inner_join.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9060,tests/machine/x/python/join_multi.py,Customer,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
jinni,https://github.com/smat-dev/jinni/pull/9,jinni/config_system.py,,load_gitignore_as_context_rules,1,noref_survived,12,641,83,9,5,0,0,0,0,0,0,0,1,3,0,5,22.45883937646084,2,1,6,0.1333333333333333,0,0,8.75,survived
KindleClippings,https://github.com/robertmartin8/KindleClippings/pull/15,tests/test_remove_chars.py,,test_length_limit,1,noref_survived,3,99,20,0,3,0,0,0,1,1,0,0,0,1,0,2,15.509775004326936,0,0,2,0.0,0,0,10.0,survived
KindleClippings,https://github.com/robertmartin8/KindleClippings/pull/15,tests/test_remove_chars.py,,test_trim_invalid_characters,1,noref_survived,4,202,26,0,4,0,0,0,1,1,0,0,0,0,0,4,25.26619429851844,0,0,3,0.0,0,0,0.0,survived
KindleClippings,https://github.com/robertmartin8/KindleClippings/pull/15,tests/test_parse_clippings.py,,test_parse_clippings_creates_files,1,noref_survived,13,710,113,0,5,0,0,0,1,1,0,0,0,5,0,4,100.07820003461548,0,1,12,0.0,0,0,9.333333333333334,survived
mochi,https://github.com/mochilang/mochi/pull/5447,tools/any2mochi/py/py2mochi.py,Converter,visit_Pass,1,noref_survived,2,63,15,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,4.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/51,tests/test_lifespan.py,,seed,1,noref_survived,4,139,27,0,1,0,0,0,0,1,0,0,0,1,0,1,0.0,0,1,2,0.0,0,0,9.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2245,tests/test_agent_experience_entrypoint.py,DummyAgent,observe,1,noref_survived,2,57,12,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2245,tests/test_agent_experience_entrypoint.py,DummyBlocks,Dataframe,1,noref_survived,2,47,13,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2177,tests/test_selfheal_env.py,DummyMarkdown,__init__,1,noref_survived,2,46,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2177,tests/test_selfheal_env.py,,test_run_tests_respects_config,1,noref_survived,59,2140,357,0,5,0,0,0,1,1,0,0,1,10,0,4,77.70923408096293,0,2,25,0.0,0,0,6.9,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2177,tests/test_selfheal_env.py,DummyButton,click,1,noref_survived,2,44,13,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,2.333333333333333,survived
introspect,https://github.com/defog-ai/introspect/pull/502,backend/tools/analysis_tools.py,,_safe_open,1,noref_survived,2,115,21,0,2,0,0,0,0,0,1,0,0,0,0,1,0.0,0,2,1,0.0,0,0,1.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1049,alpha_factory_v1/backend/metrics_registry.py,,get_metric,1,noref_survived,7,506,81,20,2,1,0,0,0,0,0,0,1,3,0,3,12.0,1,4,3,0.0,0,1,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1696,tests/test_workbox_integrity.py,,test_workbox_hash_mismatch,1,noref_survived,29,1218,178,0,4,0,0,0,1,1,0,0,0,12,0,3,38.03910001730775,2,1,19,0.0,1,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1296,alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_evolution_worker.py,,_make_tar,1,noref_survived,5,177,47,0,2,0,0,0,0,1,1,0,1,1,0,1,0.0,1,1,4,0.0,0,0,4.5,survived
weave,https://github.com/wandb/weave/pull/4549,weave/trace/weave_client.py,AttributesDict,update,1,noref_survived,5,279,59,0,1,0,0,0,0,0,0,0,0,1,0,3,0.0,1,3,4,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2121,alpha_factory_v1/demos/macro_sentinel/agent_macro_entrypoint.py,,_check_ollama,1,noref_survived,11,463,60,6,2,0,0,0,0,0,1,0,0,2,0,3,2.0,1,1,4,0.0,1,0,3.6666666666666665,survived
sqlmesh,https://github.com/TobikoData/sqlmesh/pull/4667,tests/lsp/test_completions.py,,test_get_macros,1,noref_survived,10,501,96,0,3,0,0,0,1,1,0,0,0,6,0,5,25.26619429851844,1,0,8,0.0,0,1,9.666666666666666,survived
hlda,https://github.com/joewandy/hlda/pull/41,src/hlda/sampler.py,NCRPNode,add_path,1,noref_survived,6,249,37,10,2,0,0,0,0,0,0,0,0,2,0,2,9.509775004326938,1,1,1,0.0,0,0,4.0,survived
hlda,https://github.com/joewandy/hlda/pull/41,src/hlda/sampler.py,HierarchicalLDA,calculate_word_likelihood,1,noref_survived,18,1126,135,0,3,0,0,0,0,0,0,0,0,4,0,5,181.52097998526924,2,7,3,0.1153846153846153,0,0,9.363636363636363,survived
hlda,https://github.com/joewandy/hlda/pull/41,src/hlda/sampler.py,HierarchicalLDA,calculate_doc_likelihood,1,noref_survived,11,721,104,0,3,0,0,0,0,0,0,0,0,4,0,4,51.89147427955947,3,3,5,0.0625,0,0,11.142857142857142,survived
hlda,https://github.com/joewandy/hlda/pull/41,src/hlda/sampler.py,HierarchicalLDA,print_nodes,1,noref_survived,2,116,24,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,3,1,0.0,0,0,7.666666666666667,survived
hlda,https://github.com/joewandy/hlda/pull/41,src/hlda/sampler.py,HierarchicalLDA,estimate,1,noref_survived,11,519,109,0,1,0,0,0,0,0,0,0,0,0,2,6,66.60791492653966,2,5,11,0.0,0,0,9.6,survived
flynt,https://github.com/ikamensh/flynt/pull/239,test/integration/test_api.py,,test_notebook_ignored_without_flag,1,noref_survived,8,367,67,9,5,0,0,0,1,1,0,0,0,3,0,3,28.529325012980813,1,1,7,0.0,0,0,5.0,survived
levanter,https://github.com/stanford-crfm/levanter/pull/1018,tests/test_attention.py,,test_attention_paged_decode_ragged_fill_in_chunks,1,noref_survived,35,1918,518,0,8,0,0,0,1,1,0,0,1,24,0,2,96.2114326716684,1,0,31,0.0,0,0,5.5,survived
levanter,https://github.com/stanford-crfm/levanter/pull/1018,tests/test_attention.py,,test_attention_paged_decode_matches_full_ar,1,noref_survived,19,968,232,0,7,0,0,0,1,1,0,0,0,15,0,2,4.754887502163469,1,0,20,0.0,0,0,5.823529411764706,survived
b2500-meter,https://github.com/tomquist/b2500-meter/pull/135,tests/test_no_pep585.py,,test_no_pep585_generics,1,noref_survived,17,831,163,0,4,0,0,0,1,1,0,0,0,4,0,11,60.91767875292166,6,0,14,0.0,1,1,4.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/790,tests/test_merkle_broadcast.py,TestMerkleBroadcast,test_broadcast_success,1,noref_survived,15,824,165,0,3,0,0,0,1,1,0,0,0,4,0,1,0.0,1,1,13,0.0,0,0,6.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/790,tests/test_merkle_broadcast.py,TestMerkleBroadcast,_ledger,1,noref_survived,5,232,50,0,1,0,0,0,0,1,1,0,1,2,0,1,0.0,0,1,4,0.0,0,0,3.333333333333333,survived
graphserver,https://github.com/bmander/graphserver/pull/37,pygs/graphserver/ext/routeserver/routeserver.py,,create_app,1,ref_deleted_method,95,4670,924,0,2,0,0,0,0,0,0,0,1,25,6,4,0.0,1,2,107,0.0,0,0,7.222222222222222,deleted
graphserver,https://github.com/bmander/graphserver/pull/37,pygs/graphserver/ext/routeserver/routeserver.py,,bounds,1,noref_survived,5,225,41,0,1,0,0,0,0,0,0,0,1,3,0,2,0.0,0,0,4,0.0,0,0,4.666666666666667,survived
graphserver,https://github.com/bmander/graphserver/pull/37,pygs/graphserver/ext/routeserver/routeserver.py,,path_raw_route,1,noref_survived,5,253,57,0,3,0,0,0,0,0,0,0,1,3,0,2,0.0,0,0,6,0.0,0,0,5.333333333333333,survived
graphserver,https://github.com/bmander/graphserver/pull/37,pygs/graphserver/ext/routeserver/routeserver.py,,path_route,1,noref_survived,17,1006,208,0,2,0,0,0,0,0,0,0,1,3,0,7,0.0,0,0,26,0.0,0,0,5.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1272,src/evaluators/novelty.py,,_get_model,1,noref_survived,7,252,32,0,2,1,0,0,0,0,1,0,1,1,0,3,12.0,1,0,2,0.0,0,1,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1280,src/simulation/surrogate_fitness.py,,_non_dominated_sort,1,noref_survived,29,1038,293,0,3,0,0,0,0,0,1,0,1,9,0,21,239.7224256251957,4,1,18,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1284,src/capsules/__init__.py,,load_capsule_facts,1,noref_survived,19,887,168,7,3,0,0,0,0,0,0,0,1,5,0,8,60.91767875292166,2,1,15,0.0,1,0,6.2,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1284,src/capsules/__init__.py,ImpactScorer,score,1,noref_survived,5,285,45,4,1,0,0,0,0,0,0,0,1,1,0,2,53.77443751081735,1,3,0,0.0,0,0,7.0,survived
json_repair,https://github.com/mangiucugna/json_repair/pull/118,tests/test_json_repair.py,,test_cli_inline_requires_filename,1,noref_survived,6,356,50,13,5,0,0,0,1,1,0,0,0,1,0,3,15.509775004326936,1,1,4,0.0,0,0,7.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1125,alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_backend_rest_auth.py,DummyRunner,__init__,1,noref_survived,5,147,34,0,1,0,0,0,0,1,0,1,0,4,0,1,0.0,0,1,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2337,tests/test_evolution_worker.py,,test_mutate_rejects_traversal,1,noref_survived,14,578,123,8,4,0,0,0,1,1,0,0,0,6,0,2,4.754887502163469,1,1,10,0.0,0,0,3.8333333333333335,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2274,tests/test_alpha_opportunity_stub.py,TestAlphaOpportunityStub.DummyRuntime,run,1,noref_survived,2,56,9,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1688,alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/tests/test_env_validate.py,,test_env_validation_fails,1,noref_survived,14,457,99,0,4,0,0,0,1,1,0,0,0,5,0,3,41.51317942364757,0,3,6,0.0,0,0,6.0,survived
