status,method,filepath,class_name
survived,"    def analyze_codebase_patterns(self, project_path: str, file_patterns: List[str] = None) -> Dict[str, Any]:
        """"""
        Analyze codebase to extract patterns, conventions, and architectural insights.
        
        Args:
            project_path (str): Path to the project directory to analyze
            file_patterns (List[str]): Optional list of file patterns to focus on (e.g., ['*.py', '*.js'])
            
        Returns:
            Dict[str, Any]: Comprehensive analysis of codebase patterns
        """"""
        if not os.path.exists(project_path):
            return {""error"": f""Project path does not exist: {project_path}""}
        
        if file_patterns is None:
            file_patterns = ['*.py', '*.js', '*.ts', '*.java', '*.cpp', '*.c', '*.rb', '*.go']
        
        analysis = {
            ""project_structure"": self._analyze_project_structure(project_path),
            ""code_patterns"": self._extract_code_patterns(project_path, file_patterns),
            ""naming_conventions"": self._analyze_naming_conventions(project_path, file_patterns),
            ""import_patterns"": self._analyze_import_patterns(project_path, file_patterns),
            ""architecture_insights"": self._analyze_architecture(project_path),
            ""documentation_style"": self._analyze_documentation_style(project_path)
        }
        
        return analysis
",src/praisonai-agents/praisonaiagents/agent/context_agent.py,ContextAgent
survived,"def test_imports():
    """"""Test that ContextAgent can be imported correctly.""""""
    print(""🧪 Testing ContextAgent Imports..."")
    
    try:
        # Test importing from main package
        from praisonaiagents import ContextAgent, create_context_agent
        print(""✅ Successfully imported ContextAgent and create_context_agent from main package"")
        
        # Test importing from agent submodule
        from praisonaiagents.agent import ContextAgent as AgentContextAgent
        print(""✅ Successfully imported ContextAgent from agent submodule"")
        
        # Test importing from specific module
        from praisonaiagents.agent.context_agent import ContextAgent as DirectContextAgent
        print(""✅ Successfully imported ContextAgent from direct module"")
        
        return True
        
    except ImportError as e:
        print(f""❌ Import failed: {e}"")
        return False
",test_context_agent.py,
survived,"    def _format_prp_codebase_analysis(self, analysis: Dict[str, Any]) -> str:
        """"""Format codebase analysis for PRP.""""""
        return json.dumps(analysis, indent=2)
",src/praisonai-agents/praisonaiagents/agent/context_agent.py,ContextAgent
survived,"    def _analyze_test_structure(self, project_path: str) -> Dict[str, Any]:
        """"""Analyze test directory structure.""""""
        return {""pattern"": ""mirror"", ""location"": ""tests/""}
",src/praisonai-agents/praisonaiagents/agent/context_agent.py,ContextAgent
survived,"    def _format_context_data(self, context_data: Dict[str, Any]) -> str:
        """"""Format context data for prompt enhancement.""""""
        return json.dumps(context_data, indent=2)
",src/praisonai-agents/praisonaiagents/agent/context_agent.py,ContextAgent
survived,"    def _extract_quality_guidance(self, context_data: Dict[str, Any]) -> str:
        """"""Extract quality guidance from context data.""""""
        return ""Maintain code quality standards identified in the codebase.""
",src/praisonai-agents/praisonaiagents/agent/context_agent.py,ContextAgent
survived,"    def _format_code_conventions(self, code_patterns: Dict[str, Any], naming: Dict[str, Any]) -> str:
        """"""Format code conventions for context document.""""""
        return f""Naming Style: {naming.get('style', 'Unknown')}""
",src/praisonai-agents/praisonaiagents/agent/context_agent.py,ContextAgent
survived,"    def _generate_quality_gates(self, criteria: List[str]) -> List[Dict[str, str]]:
        """"""Generate quality gate specifications.""""""
        return [{""gate"": ""all_tests_pass"", ""description"": ""All validation criteria must pass""}]
",src/praisonai-agents/praisonaiagents/agent/context_agent.py,ContextAgent
survived,"def create_context_agent(llm: Optional[Union[str, Any]] = None, **kwargs) -> ContextAgent:
    """"""
    Factory function to create a ContextAgent with sensible defaults.
    
    Args:
        llm: Language model to use (e.g., ""gpt-4o-mini"", ""claude-3-haiku"")
        **kwargs: Additional arguments to pass to ContextAgent constructor
        
    Returns:
        ContextAgent: Configured ContextAgent instance
    """"""
    if llm is None:
        llm = ""gpt-4o-mini""  # Default to a capable model for context generation
    
    return ContextAgent(llm=llm, **kwargs)",src/praisonai-agents/praisonaiagents/agent/context_agent.py,
survived,"    def estimate_tokens_for_request(self, request: FenicCompletionsRequest):
        """"""Estimate the number of tokens for a request.

        Args:
            request: The request to estimate tokens for

        Returns:
            TokenEstimate: The estimated token usage
        """"""

        # Count input tokens
        input_tokens = self.count_tokens(request.messages)
        input_tokens += self._count_auxiliary_input_tokens(request)
        
        # Estimate output tokens
        output_tokens = self._get_max_output_tokens(request)
        
        return TokenEstimate(
            input_tokens=input_tokens,
            output_tokens=output_tokens
        )
",src/fenic/_inference/google/gemini_native_chat_completions_client.py,GeminiNativeChatCompletionsClient
survived,"    async def test_merge_llm_stats(self):
        """"""Test the merge_llm_stats method correctly merges stats from another block.""""""
        import backend.blocks.llm as llm

        block1 = llm.AITextGeneratorBlock()
        block2 = llm.AIStructuredResponseGeneratorBlock()

        # Set stats on block2
        block2.execution_stats = NodeExecutionStats(
            input_token_count=100,
            output_token_count=50,
            llm_call_count=2,
            llm_retry_count=1,
        )
        block2.prompt = [{""role"": ""user"", ""content"": ""Test""}]

        # Merge stats from block2 into block1
        block1.merge_llm_stats(block2)

        # Check that stats were merged
        assert block1.execution_stats.input_token_count == 100
        assert block1.execution_stats.output_token_count == 50
        assert block1.execution_stats.llm_call_count == 2
        assert block1.execution_stats.llm_retry_count == 1
        assert block1.prompt == [{""role"": ""user"", ""content"": ""Test""}]
",autogpt_platform/backend/backend/blocks/test/test_llm.py,TestLLMStatsTracking
survived,"        async def mock_create(*args, **kwargs):
            nonlocal call_count
            call_count += 1

            mock_response = MagicMock()
            # Return different responses for chunk summary vs final summary
            if call_count == 1:
                mock_response.choices = [
                    MagicMock(
                        message=MagicMock(
                            content='{""summary"": ""Test chunk summary""}', tool_calls=None
                        )
                    )
                ]
            else:
                mock_response.choices = [
                    MagicMock(
                        message=MagicMock(
                            content='{""final_summary"": ""Test final summary""}',
                            tool_calls=None,
                        )
                    )
                ]
            mock_response.usage = MagicMock(prompt_tokens=50, completion_tokens=30)
            return mock_response
",autogpt_platform/backend/backend/blocks/test/test_llm.py,TestLLMStatsTracking
survived,"    async def test_ai_conversation_block_tracks_stats(self):
        """"""Test that AIConversationBlock correctly tracks stats.""""""
        import backend.blocks.llm as llm

        block = llm.AIConversationBlock()

        # Mock the llm_call method
        async def mock_llm_call(input_data, credentials):
            block.execution_stats = NodeExecutionStats(
                input_token_count=100,
                output_token_count=50,
                llm_call_count=1,
            )
            return {""response"": ""AI response to conversation""}

        block.llm_call = mock_llm_call  # type: ignore

        # Run the block
        input_data = llm.AIConversationBlock.Input(
            messages=[
                {""role"": ""user"", ""content"": ""Hello""},
                {""role"": ""assistant"", ""content"": ""Hi there!""},
                {""role"": ""user"", ""content"": ""How are you?""},
            ],
            model=llm.LlmModel.GPT4O,
            credentials=llm.TEST_CREDENTIALS_INPUT,  # type: ignore
        )

        outputs = {}
        async for output_name, output_data in block.run(
            input_data, credentials=llm.TEST_CREDENTIALS
        ):
            outputs[output_name] = output_data

        # Check stats
        assert block.execution_stats.input_token_count == 100
        assert block.execution_stats.output_token_count == 50
        assert block.execution_stats.llm_call_count == 1

        # Check output
        assert outputs[""response""] == {""response"": ""AI response to conversation""}
",autogpt_platform/backend/backend/blocks/test/test_llm.py,TestLLMStatsTracking
