status,method,filepath,class_name
survived,"def test_workflow_with_json_parameter(
    model_manager: ModelManager,
    dogs_image: np.ndarray,
) -> None:
    workflow_init_parameters = {
        ""workflows_core.model_manager"": model_manager,
        ""workflows_core.api_key"": None,
        ""workflows_core.step_execution_mode"": StepExecutionMode.LOCAL,
    }
    execution_engine = ExecutionEngine.init(
        workflow_definition=JSON_PARSER_WORKFLOW,
        init_parameters=workflow_init_parameters,
        max_concurrent_steps=WORKFLOWS_MAX_CONCURRENT_STEPS,
    )

    result = execution_engine.run(
        runtime_parameters={
            ""image"": dogs_image,
            ""config"": ""{\""model_id\"": \""yolov8n-640\""}"",
        }
    )

    assert len(result) == 1
    assert set(result[0].keys()) == {""json_parser"", ""model_predictions""}
    assert result[0][""json_parser""] == ""yolov8n-640""
    assert isinstance(result[0][""model_predictions""], sv.Detections)",tests/workflows/integration_tests/execution/test_workflow_json_parser_config.py,
survived,"def append_pkg_resource_path_KLONGPATH() -> None:
    with importlib.resources.as_file(importlib.resources.files('klongpy')) as pkg_path:
        pkg_lib_path = os.path.join(pkg_path, 'lib')
        klongpath = os.environ.get('KLONGPATH', '.:lib')
        klongpath = f""{klongpath}:{pkg_lib_path}"" if klongpath else str(pkg_lib_path)
        os.environ['KLONGPATH'] = klongpath
",klongpy/repl.py,
survived,"        def fake_start_bridge(host: str, runtime_port: int) -> None:  # type: ignore
            captured['env'] = os.getenv('AGENTS_RUNTIME_PORT')
            captured['port'] = runtime_port
",tests/test_alpha_business_v1_script.py,TestAlphaBusinessV1Script
survived,"def _min(v):
    if hasattr(v, ""Items""):
        v = v.Items
    if not isinstance(v, list):
        raise Exception(""min() expects list or group"")
    vals = [it for it in v if it is not None]
    if not vals:
        return 0
    return min(vals)
",tests/dataset/job/compiler/py/q4.py,
survived,"def _get(obj, name):
    if obj is None:
        return None
    if isinstance(obj, dict):
        if name in obj:
            return obj[name]
    if hasattr(obj, name):
        return getattr(obj, name)
    if name == ""items"" and hasattr(obj, ""Items""):
        return getattr(obj, ""Items"")
    if isinstance(obj, (list, tuple)):
        for it in obj:
            try:
                return _get(it, name)
            except Exception:
                pass
    raise Exception(""field not found: "" + name)
",tests/dataset/job/compiler/py/q8.py,
survived,"def _get(obj, name):
    if obj is None:
        return None
    if isinstance(obj, dict):
        if name in obj:
            return obj[name]
    if hasattr(obj, name):
        return getattr(obj, name)
    if name == ""items"" and hasattr(obj, ""Items""):
        return getattr(obj, ""Items"")
    if isinstance(obj, (list, tuple)):
        for it in obj:
            try:
                return _get(it, name)
            except Exception:
                pass
    raise Exception(""field not found: "" + name)
",tests/dataset/job/compiler/py/q6.py,
survived,"def test_Q1_returns_min_note__title_and_year_for_top_ranked_co_production():
    assert result == {
        ""production_note"": ""ACME (co-production)"",
        ""movie_title"": ""Good Movie"",
        ""movie_year"": 1995,
    }
",tests/dataset/job/compiler/py/q1.py,
survived,"                def handle(self, _msg: dict) -> None:  # noqa: D401
                    pass
",alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo.py,StepAdapter
survived,"def _emit_kafka(topic: str, payload: str) -> None:
    if _PRODUCER is None:
        return
    try:
        _PRODUCER.send(topic, payload)
        _PRODUCER.flush()
    except Exception:  # noqa: BLE001
        logger.exception(""Kafka emit failed (topic=%s)"", topic)
",alpha_factory_v1/backend/agents/registry.py,
survived,"    def Counter(name: str, desc: str, labels=None):  # type: ignore[misc]
        return _get_metric(_Counter, name, desc, labels)
",alpha_factory_v1/backend/agents/registry.py,
survived,"    def _get_metric(cls, name: str, desc: str, labels=None):
        return _reg_metric(cls, name, desc, labels)
",alpha_factory_v1/backend/agents/registry.py,
survived,"def _should_register(meta: AgentMetadata) -> bool:
    if meta.name.lower() in _DISABLED:
        logger.info(""Agent %s disabled via env"", meta.name)
        return False
    if meta.name == ""ping"" and os.getenv(""AF_DISABLE_PING_AGENT"", """").lower() in (""1"", ""true""):
        logger.info(""Ping agent disabled via AF_DISABLE_PING_AGENT"")
        return False
    if meta.requires_api_key and not _OPENAI_READY:
        logger.warning(""Skipping %s (needs OpenAI key)"", meta.name)
        return False
    return True
",alpha_factory_v1/backend/agents/registry.py,
survived,"def get_agent(name: str, **kwargs):
    """"""Instantiate agent by *name* and wrap its async ``step`` coroutine.""""""
    with _REGISTRY_LOCK:
        meta = AGENT_REGISTRY[name]
    agent = meta.instantiate(**kwargs)

    if hasattr(agent, ""step"") and inspect.iscoroutinefunction(agent.step):
        orig = agent.step

        async def _wrapped(*a, **kw):  # type: ignore[no-untyped-def]
            t0 = time.perf_counter()
            ok = True
            try:
                return await orig(*a, **kw)  # type: ignore[misc]
            except Exception:  # noqa: BLE001
                ok = False
                raise
            finally:
                _HEALTH_Q.put((meta.name, (time.perf_counter() - t0) * 1000, ok))

        agent.step = _wrapped  # type: ignore[assignment]

    return agent
",alpha_factory_v1/backend/agents/registry.py,
survived,"    def test_bridge_market_data_output(self) -> None:
        """"""Bridge handles CSV input and prints agent summary.""""""
        import tempfile

        with tempfile.NamedTemporaryFile(""w"", delete=False) as fh:
            fh.write(""1,2,3"")
            csv_file = fh.name

        result = subprocess.run(
            [
                sys.executable,
                ""-m"",
                ""alpha_factory_v1.demos.meta_agentic_tree_search_v0.openai_agents_bridge"",
                ""--episodes"",
                ""1"",
                ""--market-data"",
                csv_file,
            ],
            capture_output=True,
            text=True,
        )
        self.assertEqual(result.returncode, 0, result.stderr)
        self.assertIn(""Best agents"", result.stdout)
",tests/test_meta_agentic_tree_search_demo.py,TestMetaAgenticTreeSearchDemo
survived,"def main() -> None:
    # Environment checks
    run([""python"", ""alpha_factory_v1/scripts/preflight.py""])
    run([""node"", str(BROWSER_DIR / ""build/version_check.js"")])
    run([""python"", ""scripts/check_python_deps.py""])
    run([""python"", ""check_env.py"", ""--auto-install""])
    run([""python"", ""scripts/verify_disclaimer_snippet.py""])
    run([""python"", ""-m"", ""alpha_factory_v1.demos.validate_demos""])

    # Rebuild docs and gallery
    run([""npm"", ""--prefix"", str(BROWSER_DIR), ""run"", ""fetch-assets""])
    run([""npm"", ""--prefix"", str(BROWSER_DIR), ""ci""])
    run([""scripts/build_insight_docs.sh""])
    run([""python"", ""scripts/generate_demo_docs.py""])
    run([""python"", ""scripts/generate_gallery_html.py""])

    # Build and deploy
    run([""mkdocs"", ""build"", ""--strict""])
    run([""python"", ""scripts/verify_workbox_hash.py"", ""site/alpha_agi_insight_v1""])
    run([""mkdocs"", ""gh-deploy"", ""--force""])

    remote = subprocess.check_output([""git"", ""config"", ""--get"", ""remote.origin.url""], text=True).strip()
    repo_path = remote.split(""github.com"")[-1].lstrip("":/"")
    repo_path = repo_path.removesuffix("".git"")
    org, repo = repo_path.split(""/"", 1)
    url = f""https://{org}.github.io/{repo}/""
    print(""Demo gallery deployed successfully."")
    print(f""Browse to {url} and explore each demo under gallery.html."")
",scripts/publish_demo_gallery.py,
survived,"    def test_shutdown_called_on_exit(self) -> None:
        orchestrator._OAI._runtime = None
        orchestrator._OAI._hooked = False
        stub = mock.MagicMock()
        handlers = []
        with mock.patch.object(orchestrator, ""AgentRuntime"", return_value=stub, create=True):
            with mock.patch.object(orchestrator.atexit, ""register"", side_effect=lambda h: handlers.append(h)) as reg:
                self.assertIs(orchestrator._OAI.runtime(), stub)
                reg.assert_called_once()
        self.assertEqual(len(handlers), 1)
        handlers[0]()
        stub.shutdown.assert_called_once()
",tests/test_oai_runtime.py,TestOAIRuntime
survived,"def test_safety_agent_halts_on_large_loss(monkeypatch):
    monkeypatch.setenv(""NO_LLM"", ""1"")
    monkeypatch.delenv(""OPENAI_API_KEY"", raising=False)
    monkeypatch.setenv(""ALPHA_ASI_SILENT"", ""1"")
    monkeypatch.setenv(""ALPHA_ASI_MAX_STEPS"", ""1"")
    mod = _reload_module(monkeypatch)
    mod.A2ABus._subs = {}
    safety = mod.BasicSafetyAgent()
    msgs: list[dict] = []
    mod.A2ABus.subscribe(""orch"", lambda m: msgs.append(m))
    safety.handle({""loss"": 5000.0})
    assert {""cmd"": ""stop""} in msgs
",tests/test_world_model_safety.py,
survived,"def _update_checksum(name: str, digest: bytes, algo: str) -> None:
    """"""Rewrite the expected checksum for *name* in fetch_assets.py.""""""

    path = Path(__file__).resolve()
    text = path.read_text()
    b64 = base64.b64encode(digest).decode()
    new_val = f""{algo}-{b64}""
    pattern = rf'""{re.escape(name)}"":\s*""[^""]+""'
    text = re.sub(pattern, f'""{name}"": ""{new_val}""', text)
    path.write_text(text)
    CHECKSUMS[name] = new_val
",scripts/fetch_assets.py,
survived,"def _send_analysis_email(report: str) -> None:
    recipients = [e.strip() for e in os.getenv(""MAINTAINERS_EMAILS"", """").split("","") if e.strip()]
    if not recipients:
        return
    msg = EmailMessage()
    msg[""Subject""] = ""Weekly Static Analysis Report""
    msg[""From""] = os.getenv(""SMTP_FROM"", ""noreply@alpha-factory.local"")
    msg[""To""] = "", "".join(recipients)
    msg.set_content(report)
    server = os.getenv(""SMTP_SERVER"", ""localhost"")
    port = int(os.getenv(""SMTP_PORT"", ""25""))
    user = os.getenv(""SMTP_USER"")
    password = os.getenv(""SMTP_PASSWORD"")
    try:
        with smtplib.SMTP(server, port) as s:
            if user and password:
                s.login(user, password)
            s.send_message(msg)
    except Exception as exc:  # pragma: no cover - SMTP errors
        _log.warning(""static analysis email failed: %s"", exc)
",src/interface/api_server.py,
